# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     342.683      235.100     3195.141  1617136.773
     342.691      117.200     3195.141  1617136.773
     342.700      242.700     3195.141  1617136.773
     342.708      242.800     3195.141  1617136.773
     342.716      117.200     3195.141  1617136.773
     342.725      235.600     3195.141  1617136.773
     342.733      238.600     3195.141  1617136.773
     342.742      231.600     3195.141  1617136.773
     342.750      120.800     3195.141  1617136.773
     342.759      242.300     3195.141  1617136.773
     342.767      115.900     3195.141  1617136.773
     342.775      234.800     3195.141  1617136.773
     342.784      236.000     3195.141  1617136.773
     342.792      121.300     3195.141  1617136.773
     342.801      122.800     3195.141  1617136.773
     342.809      112.500     3195.141  1617136.773
     342.818      119.500     3195.141  1617136.773
     342.826        0.000     3195.141  1617136.773
     342.834      117.800     3195.141  1617136.773
     342.843      234.700     3195.141  1617136.773
     342.851        0.000     3195.141  1617136.773
     342.859      121.200     3195.141  1617136.773
     342.868      122.900     3195.141  1617136.773
     342.876      115.500     3195.141  1617136.773
     342.884      106.800     3195.141  1617136.773
     342.894      118.000     3195.141  1617136.773
     342.902      236.000     3195.141  1617136.773
     342.911      121.700     3195.141  1617136.773
     342.919      238.000     3195.141  1617136.773
     342.927      236.800     3195.141  1617136.773
     342.936      119.200     3195.141  1617136.773
     342.944      241.900     3195.141  1617136.773
     342.952      244.600     3195.141  1617136.773
     342.961      118.200     3195.141  1617136.773
     342.969      119.700     3195.141  1617136.773
     342.977      102.200     3195.141  1617136.773
     342.987      222.400     3195.141  1617136.773
     342.996      238.300     3195.391  1617136.773
     343.005      117.300     3195.391  1617136.773
     343.013      115.000     3195.391  1617136.773
     343.022      117.800     3195.391  1617136.773
     343.030      115.200     3195.641  1617136.773
     343.039      112.700     3195.641  1617136.773
     343.048      115.400     3195.641  1617136.773
     343.057      239.100     3195.641  1617136.773
     343.065      119.700     3195.641  1617136.773
     343.073      230.700     3195.641  1617136.773
     343.082      237.700     3195.641  1617136.773
     343.090      114.100     3195.641  1617136.773
     343.099      221.700     3195.641  1617136.773
     343.108      268.600     3196.266  1617136.773
     343.119      173.300     3214.141  1617136.773
     343.131      121.000     3214.141  1617136.773
     343.139      121.700     3214.141  1617136.773
     343.147      121.400     3214.141  1617136.773
     343.156        0.000     3214.141  1617136.773
     343.164      122.400     3214.141  1617136.773
     343.172      121.000     3214.141  1617136.773
     343.180      122.600     3214.141  1617136.773
     343.188      122.500     3214.141  1617136.773
     343.196        0.000     3214.141  1617136.773
     343.205      122.400     3214.141  1617136.773
     343.213      120.600     3214.141  1617136.773
     343.221      122.400     3214.141  1617136.773
     343.229      112.200     3214.266  1617136.773
     343.238      121.700     3214.266  1617136.773
     343.246        0.000     3214.266  1617136.773
     343.255      116.300     3214.516  1617136.773
     343.263      120.700     3214.516  1617136.773
     343.271      103.200     3214.516  1617136.773
     343.281      225.300     3214.516  1617136.773
     343.290      242.900     3214.516  1617136.773
     343.298      122.900     3214.516  1617136.773
     343.306      122.100     3214.516  1617136.773
     343.315        0.000     3214.516  1617136.773
     343.323      119.800     3214.516  1617136.773
     343.331      120.600     3214.516  1617136.773
     343.339      121.300     3214.516  1617136.773
     343.348      109.600     3214.516  1617136.773
     343.357      156.400     3214.516  1617136.773
     343.370      149.200     3214.516  1617136.773
     343.383      269.300     3214.516  1617136.773
     343.394        0.000     3214.516  1617136.773
     343.402      121.400     3214.516  1617136.773
     343.411      119.700     3214.516  1617136.773
     343.419      122.500     3214.516  1617136.773
     343.427      122.700     3214.516  1617136.773
     343.435      120.600     3214.516  1617136.773
     343.444        0.000     3214.516  1617136.773
     343.452      122.700     3214.516  1617136.773
     343.460      121.300     3214.766  1617136.773
     343.468      121.900     3214.766  1617136.773
     343.476      118.400     3214.766  1617136.773
     343.485      120.400     3214.766  1617136.773
     343.493        0.000     3214.766  1617136.773
     343.501      119.500     3214.766  1617136.773
     343.510      120.300     3214.766  1617136.773
     343.518      238.500     3214.766  1617136.773
     343.526      239.500     3214.766  1617136.773
     343.535      239.300     3214.766  1617136.773
     343.543      120.000     3214.766  1617136.773
     343.551      353.800     3214.766  1617136.773
     343.560      237.400     3214.766  1617136.773
     343.568      119.900     3214.766  1617136.773
     343.577      241.300     3214.766  1617136.773
     343.585      226.600     3214.766  1617136.773
     343.594      115.500     3214.766  1617136.773
     343.602      241.600     3214.766  1617136.773
     343.611      242.000     3214.766  1617136.773
     343.619      231.600     3214.766  1617136.773
     343.628      118.600     3214.766  1617136.773
     343.636      240.500     3214.766  1617136.773
     343.644      240.100     3214.766  1617136.773
     343.653      122.100     3214.766  1617136.773
     343.661      237.400     3214.766  1617136.773
     343.669      240.600     3214.766  1617136.773
     343.678      120.800     3214.766  1617136.773
     343.686      240.000     3214.766  1617136.773
     343.694      226.600     3214.766  1617136.773
     343.703      220.200     3214.766  1617136.773
     343.712      115.900     3214.766  1617136.773
     343.721      233.700     3214.766  1617136.773
     343.729      230.600     3214.766  1617136.773
     343.738      118.600     3214.766  1617136.773
     343.746        0.000     3214.766  1617136.773
     343.756      107.000     3215.516  1617136.773
     343.765      115.800     3215.766  1617136.773
     343.774      116.000     3215.766  1617136.773
     343.782      121.000     3215.766  1617136.773
     343.790      118.600     3215.766  1617136.773
     343.799      119.900     3215.766  1617136.773
     343.807      123.000     3215.766  1617136.773
     343.815        0.000     3215.766  1617136.773
     343.824      105.300     3215.766  1617136.773
     343.833      118.400     3215.766  1617136.773
     343.842      118.400     3215.766  1617136.773
     343.850      114.000     3215.766  1617136.773
     343.859      117.600     3215.766  1617136.773
     343.867      119.000     3215.766  1617136.773
     343.876        0.000     3215.766  1617136.773
     343.884      112.600     3215.766  1617136.773
     343.893      121.000     3215.766  1617136.773
     343.901      121.200     3215.766  1617136.773
     343.910      119.700     3215.766  1617136.773
     343.918      117.900     3215.766  1617136.773
     343.926      112.100     3215.766  1617136.773
     343.935      236.200     3215.766  1617136.773
     343.944      117.100     3215.766  1617136.773
     343.952      110.300     3215.766  1617136.773
     343.961      116.300     3215.766  1617136.773
     343.970      117.500     3215.766  1617136.773
     343.979      121.900     3215.766  1617136.773
     343.987        0.000     3215.766  1617136.773
     343.995      119.900     3215.766  1617136.773
     344.003      119.600     3215.766  1617136.773
     344.012      116.700     3215.766  1617136.773
     344.020      106.600     3215.766  1617136.773
     344.030      121.200     3215.766  1617136.773
     344.038      119.100     3215.766  1617136.773
     344.046      121.600     3215.766  1617136.773
     344.054      122.700     3215.766  1617136.773
     344.063        0.000     3215.766  1617136.773
     344.071      122.100     3215.766  1617136.773
     344.079      119.600     3215.766  1617136.773
     344.087      119.200     3215.766  1617136.773
     344.096      118.600     3215.766  1617136.773
     344.104        0.000     3215.766  1617136.773
     344.112      122.600     3215.766  1617136.773
     344.121      111.500     3215.766  1617136.773
     344.130       85.400     3215.766  1617136.773
     344.141      115.300     3215.766  1617136.773
     344.150      120.200     3215.766  1617136.773
     344.158      120.900     3215.766  1617136.773
     344.167      116.900     3215.766  1617136.773
     344.175      117.400     3215.766  1617136.773
     344.184      118.200     3215.766  1617136.773
     344.192      116.000     3215.766  1617136.773
     344.201        0.000     3215.766  1617136.773
     344.209      115.000     3215.891  1617136.773
     344.218      114.600     3215.891  1617136.773
     344.227      115.500     3216.016  1617136.773
     344.235      119.000     3216.016  1617136.773
     344.244      120.600     3216.016  1617136.773
     344.252      120.200     3216.266  1617152.777
     344.260      122.200     3224.641  1617152.777
     344.268      123.200     3232.016  1617152.777
     344.277      121.800     3232.016  1617152.777
     344.285      118.900     3232.016  1617152.777
     344.293        0.000     3232.016  1617152.777
     344.301      121.900     3232.016  1617152.777
     344.310      121.100     3232.016  1617152.777
     344.318      121.000     3232.016  1617152.777
     344.326      119.700     3232.016  1617152.777
     344.335      112.000     3232.016  1617152.777
     344.343      119.700     3232.016  1617152.777
     344.352        0.000     3232.016  1617152.777
     344.360      105.300     3232.016  1617152.777
     344.370       91.300     3232.016  1617152.777
     344.381      185.000     3232.016  1617152.777
     344.391       97.600     3232.016  1617152.777
     344.402       97.800     3232.016  1617152.777
     344.412       76.400     3232.016  1617152.777
     344.425       74.600     3232.016  1617152.777
     344.438       96.100     3232.016  1617152.777
     344.449      116.800     3232.016  1617152.777
     344.457      121.700     3232.016  1617152.777
     344.465      120.200     3232.016  1617152.777
     344.474      112.700     3232.016  1617152.777
     344.483      210.100     3232.016  1617152.777
     344.492      206.600     3232.016  1617152.777
     344.502      231.100     3232.266  1617152.777
     344.511      231.700     3232.266  1617152.777
     344.519      303.200     3232.266  1617152.777
     344.529      104.200     3232.266  1617152.777
     344.539      237.700     3232.266  1617152.777
     344.547      232.400     3232.266  1617152.777
     344.556      105.900     3232.266  1617152.777
     344.565      233.900     3232.266  1617152.777
     344.574      237.700     3232.266  1617152.777
     344.582      212.700     3232.266  1617152.777
     344.591      109.700     3232.266  1617152.777
     344.601      211.800     3232.266  1617152.777
     344.610      232.300     3232.266  1617152.777
     344.619      241.700     3232.266  1617152.777
     344.627      113.700     3232.266  1617152.777
     344.636      276.300     3232.266  1617152.777
     344.647      118.000     3232.266  1617152.777
     344.655      232.900     3232.266  1617152.777
     344.664      232.900     3232.266  1617152.777
     344.672      208.500     3232.266  1617152.777
     344.682      115.500     3232.266  1617152.777
     344.690      220.800     3232.266  1617152.777
     344.700      226.700     3232.266  1617152.777
     344.708      219.600     3232.266  1617152.777
     344.718      229.000     3233.391  1617152.777
     344.726      112.300     3233.391  1617152.777
     344.735      233.600     3233.391  1617152.777
     344.744      234.100     3233.391  1617152.777
     344.752      228.500     3233.391  1617152.777
     344.761      197.000     3233.391  1617152.777
     344.771      233.000     3233.391  1617152.777
     344.780      234.600     3233.391  1617152.777
     344.788      239.100     3233.391  1617152.777
     344.797      235.100     3233.391  1617152.777
     344.805      119.800     3233.391  1617152.777
     344.813      236.200     3233.391  1617152.777
     344.822      235.700     3233.391  1617152.777
     344.830      118.400     3233.391  1617152.777
     344.839      229.300     3233.391  1617152.777
     344.848      231.200     3233.391  1617152.777
     344.856      209.800     3233.391  1617152.777
     344.866      235.400     3233.391  1617152.777
     344.874      118.900     3233.391  1617152.777
     344.883      235.200     3233.391  1617152.777
     344.891      228.900     3233.391  1617152.777
     344.900      236.500     3233.391  1617152.777
     344.908      119.600     3233.391  1617152.777
     344.917      226.700     3233.391  1617152.777
     344.926      233.900     3233.391  1617152.777
     344.934      113.400     3233.391  1617152.777
     344.943      238.000     3233.391  1617152.777
     344.951      237.600     3233.391  1617152.777
     344.960      236.100     3233.391  1617152.777
     344.968      115.800     3233.391  1617152.777
     344.977      114.700     3233.391  1617152.777
     344.986      117.300     3233.391  1617152.777
     344.994      115.900     3233.641  1617152.777
     345.003      208.200     3233.641  1617152.777
     345.012      114.300     3233.641  1617152.777
     345.021      118.300     3233.641  1617152.777
     345.030        0.000     3233.641  1617152.777
     345.038      117.400     3233.641  1617152.777
     345.046      120.800     3233.766  1617152.777
     345.055      122.000     3233.766  1617152.777
     345.063      121.900     3233.766  1617152.777
     345.071      119.100     3233.766  1617152.777
     345.079        0.000     3233.766  1617152.777
     345.088      119.600     3233.766  1617152.777
     345.096      121.300     3233.766  1617152.777
     345.104      233.100     3233.766  1617152.777
     345.113        0.000     3233.766  1617152.777
     345.121      115.500     3233.766  1617152.777
     345.130      117.600     3233.766  1617152.777
     345.139      115.400     3233.766  1617152.777
     345.147      232.500     3233.766  1617152.777
     345.156        0.000     3233.766  1617152.777
     345.164      119.500     3233.766  1617152.777
     345.172      120.000     3233.766  1617152.777
     345.181      120.000     3233.766  1617152.777
     345.189      121.000     3233.766  1617152.777
     345.197      121.800     3233.766  1617152.777
     345.206        0.000     3233.766  1617152.777
     345.214      122.800     3233.766  1617152.777
     345.222      121.200     3233.766  1617152.777
     345.230      123.000     3233.766  1617152.777
     345.238      120.600     3233.766  1617152.777
     345.247        0.000     3233.766  1617152.777
     345.255      122.300     3233.766  1617152.777
     345.263      124.300     3233.766  1617152.777
     345.271      124.100     3233.766  1617152.777
     345.279      121.500     3233.766  1617152.777
     345.287      122.300     3233.766  1617152.777
     345.295        0.000     3233.766  1617152.777
     345.303      123.300     3233.766  1617152.777
     345.312      121.700     3233.766  1617152.777
     345.320      119.800     3234.641  1617152.777
     345.328      119.100     3234.641  1617152.777
     345.337      117.800     3234.641  1617152.777
     345.345      114.800     3234.641  1617152.777
     345.354      234.600     3234.641  1617152.777
     345.362      239.900     3234.641  1617152.777
     345.371      119.700     3234.641  1617152.777
     345.379      241.700     3234.641  1617152.777
     345.387      121.500     3234.641  1617152.777
     345.395      122.000     3234.641  1617152.777
     345.404       87.600     3234.641  1617152.777
     345.415       90.800     3234.641  1617152.777
     345.426       91.100     3234.641  1617152.777
     345.437      101.600     3234.641  1617152.777
     345.447      122.000     3235.016  1617152.777
     345.455      122.300     3235.016  1617152.777
     345.463        0.000     3235.016  1617152.777
     345.471      123.200     3235.016  1617152.777
     345.479      122.000     3235.016  1617152.777
     345.488      121.800     3235.891  1617152.777
     345.496      121.900     3237.516  1617152.777
     345.504      195.200     3241.391  1617152.777
     345.514      112.000     3242.016  1617152.777
     345.523      119.300     3242.016  1617152.777
     345.532      121.100     3242.016  1617152.777
     345.540      116.600     3242.016  1617152.777
     345.549      169.800     3242.141  1617152.777
     345.560      173.700     3242.141  1617152.777
     345.572      173.700     3242.266  1617152.777
     345.583      173.500     3242.266  1617152.777
     345.595      264.000     3242.266  1617152.777
     345.606      174.100     3242.266  1617152.777
     345.618      176.500     3242.266  1617152.777
     345.629      173.400     3242.266  1617152.777
     345.641      255.100     3242.266  1617152.777
     345.652      259.700     3242.266  1617152.777
     345.664      171.300     3242.266  1617152.777
     345.676      257.700     3242.266  1617152.777
     345.687      169.200     3242.266  1617152.777
     345.699      276.300     3243.891  1617152.777
     345.710        0.000     3244.391  1617152.777
     345.718      243.000     3244.391  1617152.777
     345.726      118.600     3244.391  1617152.777
     345.735      118.700     3244.391  1617152.777
     345.743      120.900     3244.391  1617152.777
     345.752      119.500     3239.352  1617152.777
     345.760      120.800     3222.016  1617152.777
     345.768      121.100     3222.016  1617152.777
     345.776      120.500     3222.016  1617152.777
     345.785      120.300     3222.016  1617152.777
     345.793      122.600     3222.016  1617152.777
     345.801      122.900     3222.016  1617152.777
     345.809      122.800     3222.016  1617152.777
     345.818      121.300     3222.016  1617152.777
     345.826      239.500     3222.016  1617152.777
     345.834      123.000     3222.641  1617152.777
     345.842      121.500     3222.641  1617152.777
     345.850      122.800     3222.641  1617152.777
     345.859      122.500     3222.641  1617152.777
     345.867        0.000     3222.641  1617152.777
     345.875      119.700     3222.891  1617152.777
     345.883      121.500     3223.141  1617152.777
     345.891      120.100     3223.141  1617152.777
     345.900      120.500     3223.516  1617152.777
     345.908      121.500     3223.641  1617152.777
     345.916        0.000     3223.891  1617152.777
     345.925      118.800     3224.266  1617152.777
     345.933      120.900     3224.516  1617152.777
     345.941      122.500     3224.641  1617152.777
     345.949      122.000     3224.641  1617152.777
     345.958      121.000     3224.641  1617152.777
     345.966      120.700     3224.641  1617152.777
     345.974        0.000     3224.891  1617152.777
     345.983      119.400     3224.891  1617152.777
     345.991      121.300     3224.891  1617152.777
     345.999      120.700     3224.891  1617152.777
     346.007      119.000     3224.891  1617152.777
     346.016      121.000     3224.891  1617152.777
     346.024      119.000     3224.891  1617152.777
     346.032      206.600     3224.891  1617152.777
     346.042      167.700     3224.891  1617152.777
     346.054      120.000     3224.891  1617152.777
     346.062      119.800     3224.891  1617152.777
     346.071      118.500     3224.891  1617152.777
     346.079      117.300     3224.891  1617152.777
     346.088      116.800     3224.891  1617152.777
     346.096      117.500     3224.891  1617152.777
     346.105        0.000     3224.891  1617152.777
     346.113      117.800     3224.891  1617152.777
     346.122      118.900     3224.891  1617152.777
     346.130      120.000     3224.891  1617152.777
     346.138      120.600     3224.891  1617152.777
     346.147      122.000     3224.891  1617152.777
     346.155        0.000     3224.891  1617152.777
     346.163      118.000     3224.891  1617152.777
     346.172      112.200     3224.891  1617152.777
     346.181      113.900     3225.266  1617152.777
     346.189      118.400     3225.266  1617152.777
     346.198      120.600     3225.266  1617152.777
     346.206      121.900     3225.266  1617152.777
     346.214        0.000     3225.266  1617152.777
     346.223      119.000     3225.266  1617152.777
     346.231      118.500     3225.266  1617152.777
     346.240      120.600     3225.266  1617152.777
     346.248      119.900     3225.266  1617152.777
     346.256      245.400     3225.266  1617152.777
     346.264        0.000     3225.266  1617152.777
     346.273      122.300     3225.266  1617152.777
     346.281      193.500     3225.266  1617152.777
     346.291      185.000     3225.266  1617152.777
     346.302      111.800     3225.266  1617152.777
     346.311      118.800     3225.266  1617152.777
     346.319        0.000     3225.266  1617152.777
     346.328      121.700     3225.266  1617152.777
     346.336      120.900     3225.266  1617152.777
     346.344      122.100     3225.266  1617152.777
     346.352      121.300     3225.266  1617152.777
     346.360      115.000     3225.266  1617152.777
     346.369      113.200     3225.266  1617152.777
     346.378      185.500     3225.266  1617152.777
     346.394      227.200     3225.266  1617152.777
     346.407      152.200     3225.266  1617152.777
     346.421      227.400     3225.266  1617152.777
     346.434      228.200     3225.266  1617152.777
     346.447      229.400     3225.391  1617152.777
     346.460      150.500     3225.391  1617152.777
     346.473      300.700     3225.391  1617152.777
     346.487      232.900     3225.391  1617152.777
     346.499      315.900     3225.391  1617152.777
     346.512      237.500     3225.391  1617152.777
     346.525      320.400     3225.391  1617152.777
     346.537      301.600     3225.391  1617152.777
     346.547      112.000     3225.391  1617152.777
     346.556      202.400     3225.391  1617152.777
     346.566      217.500     3225.391  1617152.777
     346.580      299.800     3225.391  1617152.777
     346.593      238.800     3225.391  1617152.777
     346.606      294.800     3225.391  1617152.777
     346.616      244.200     3225.391  1617152.777
     346.624      124.300     3225.391  1617152.777
     346.632      242.700     3225.391  1617152.777
     346.640      123.600     3225.391  1617152.777
     346.648      119.000     3225.391  1617152.777
     346.657      120.000     3225.391  1617152.777
     346.665      121.700     3225.391  1617152.777
     346.673        0.000     3225.391  1617152.777
     346.682      121.000     3225.391  1617152.777
     346.690      120.800     3225.391  1617152.777
     346.698      123.100     3225.391  1617152.777
     346.706       83.200     3225.891  1617152.777
     346.718       92.000     3225.891  1617152.777
     346.729      118.000     3225.891  1617152.777
     346.738       98.100     3225.891  1617152.777
     346.748      217.500     3225.891  1617152.777
     346.757      124.000     3225.891  1617152.777
     346.765        0.000     3225.891  1617152.777
     346.773      123.400     3225.891  1617152.777
     346.781      123.400     3225.891  1617152.777
     346.789      187.000     3225.891  1617152.777
     346.800      119.100     3226.016  1617152.777
     346.808       93.100     3226.016  1617152.777
     346.819      244.800     3226.141  1617152.777
     346.831        0.000     3226.141  1617152.777
     346.840      123.000     3226.141  1617152.777
     346.848      122.800     3226.141  1617152.777
     346.856      122.600     3226.141  1617152.777
     346.864      171.900     3226.141  1617152.777
     346.876      112.100     3226.141  1617152.777
     346.885      121.900     3226.141  1617152.777
     346.893      121.200     3226.141  1617152.777
     346.901      123.600     3226.141  1617152.777
     346.909        0.000     3226.141  1617152.777
     346.917      122.500     3226.141  1617152.777
     346.926      119.900     3226.141  1617152.777
     346.934      121.500     3226.141  1617152.777
     346.942      115.400     3226.141  1617152.777
     346.951      120.100     3226.141  1617152.777
     346.959      122.500     3226.391  1617152.777
     346.967        0.000     3226.391  1617152.777
     346.975      121.400     3226.391  1617152.777
     346.984      122.800     3226.391  1617152.777
     346.992      119.300     3226.391  1617152.777
     347.000      117.300     3226.391  1617152.777
     347.009      123.000     3226.391  1617152.777
     347.017        0.000     3226.391  1617152.777
     347.025      117.900     3226.391  1617152.777
     347.034      121.800     3226.391  1617152.777
     347.042      122.000     3226.391  1617152.777
     347.050      165.200     3226.391  1617152.777
     347.062      169.100     3226.391  1617152.777
     347.074      121.900     3226.391  1617152.777
     347.082      120.700     3226.391  1617152.777
     347.090      123.500     3226.391  1617152.777
     347.099      187.600     3226.391  1617152.777
     347.109      100.800     3226.391  1617152.777
     347.119       94.300     3226.391  1617152.777
     347.130      233.700     3226.391  1617152.777
     347.143      220.500     3226.391  1617152.777
     347.156      188.100     3226.391  1617152.777
     347.172      222.000     3226.391  1617152.777
     347.186      152.900     3226.391  1617152.777
     347.199      232.600     3226.391  1617152.777
     347.212      314.500     3226.391  1617152.777
     347.224      314.600     3226.391  1617152.777
     347.237      238.000     3226.391  1617152.777
     347.250      240.500     3226.391  1617152.777
     347.262      165.400     3226.391  1617152.777
     347.274      241.800     3226.391  1617152.777
     347.287      166.100     3226.391  1617152.777
     347.299      250.500     3226.391  1617152.777
     347.311      168.200     3226.391  1617152.777
     347.323      123.100     3226.391  1617152.777
     347.331      124.100     3226.391  1617152.777
     347.339        0.000     3226.391  1617152.777
     347.347      124.100     3226.391  1617152.777
     347.355      124.200     3226.391  1617152.777
     347.363      123.800     3226.391  1617152.777
     347.371        0.000     3226.391  1617152.777
     347.379      116.500     3226.391  1617152.777
     347.388      118.200     3226.391  1617152.777
     347.396      118.200     3226.391  1617152.777
     347.405      117.400     3226.391  1617152.777
     347.413      116.600     3226.391  1617152.777
     347.422      123.500     3226.391  1617152.777
     347.430      122.300     3226.391  1617152.777
     347.438        0.000     3226.391  1617152.777
     347.446      190.200     3226.391  1617152.777
     347.457      158.100     3226.391  1617152.777
     347.470      237.100     3226.391  1617152.777
     347.478      122.100     3226.391  1617152.777
     347.486      113.200     3226.391  1617152.777
     347.495       93.000     3226.391  1617152.777
     347.506      187.800     3226.391  1617152.777
     347.517      226.300     3226.391  1617152.777
     347.530      146.400     3226.391  1617152.777
     347.543      194.700     3226.391  1617152.777
     347.554      122.100     3226.391  1617152.777
     347.562      121.300     3226.391  1617152.777
     347.570        0.000     3226.391  1617152.777
     347.578      121.100     3226.391  1617152.777
     347.587      122.000     3226.391  1617152.777
     347.595      118.200     3226.391  1617152.777
     347.603      210.300     3226.391  1617152.777
     347.613      122.400     3226.391  1617152.777
     347.621        0.000     3226.391  1617152.777
     347.629      218.700     3230.641  1617152.777
     347.643      201.700     3230.641  1617152.777
     347.658      230.600     3230.641  1617152.777
     347.671      229.200     3232.016  1617155.277
     347.684      224.300     3232.141  1617154.277
     347.697      156.200     3232.141  1617154.277
     347.710      232.600     3232.141  1617154.277
     347.723      235.900     3232.141  1617154.277
     347.736      163.900     3232.141  1617154.277
     347.748      241.400     3232.141  1617154.277
     347.760      166.000     3232.141  1617154.277
     347.772      230.200     3232.141  1617154.277
     347.785      303.500     3232.141  1617154.277
     347.798      367.800     3232.141  1617154.277
     347.812      105.800     3232.141  1617154.277
     347.822      231.000     3232.141  1617154.277
     347.835      111.800     3232.141  1617154.277
     347.843      119.900     3232.141  1617154.277
     347.852      122.900     3232.141  1617154.277
     347.860      121.600     3232.141  1617154.277
     347.868      121.500     3232.141  1617154.277
     347.876      121.900     3232.141  1617154.277
     347.885      121.900     3232.141  1617154.277
     347.893      121.900     3232.141  1617154.277
     347.901        0.000     3232.141  1617154.277
     347.909      120.900     3232.141  1617154.277
     347.917      121.200     3232.141  1617154.277
     347.926      121.100     3232.141  1617154.277
     347.934      120.900     3232.141  1617154.277
     347.942      122.200     3232.141  1617154.277
     347.950      121.800     3232.141  1617154.277
     347.959      120.800     3232.141  1617154.277
     347.967      120.600     3232.141  1617154.277
     347.975      241.700     3232.141  1617154.277
     347.983      121.400     3232.141  1617154.277
     347.992      119.100     3232.141  1617154.277
     348.000      120.400     3232.141  1617154.277
     348.008      241.800     3232.141  1617154.277
     348.017      122.200     3232.141  1617154.277
     348.025      148.600     3232.141  1617154.277
     348.038      212.600     3232.141  1617154.277
     348.052      232.700     3232.141  1617154.277
     348.065      313.600     3232.141  1617154.277
     348.078      230.000     3232.141  1617154.277
     348.091      234.300     3232.141  1617154.277
     348.104      226.100     3232.141  1617154.277
     348.117      236.800     3232.141  1617154.277
     348.130      159.100     3232.141  1617154.277
     348.142      242.000     3232.141  1617154.277
     348.155      102.000     3232.141  1617154.277
     348.165      218.900     3232.141  1617154.277
     348.178      238.700     3232.141  1617154.277
     348.191      217.200     3232.266  1617154.277
     348.205      209.400     3232.266  1617154.277
     348.219      155.700     3232.266  1617154.277
     348.232      219.700     3232.266  1617154.277
     348.241      121.000     3232.266  1617154.277
     348.249      182.500     3232.266  1617154.277
     348.260       80.500     3232.266  1617154.277
     348.273      147.400     3232.266  1617154.277
     348.286      137.600     3232.266  1617154.277
     348.301      200.100     3232.266  1617154.277
     348.316      143.000     3232.266  1617154.277
     348.330      119.600     3233.141  1617154.277
     348.346      192.900     3233.141  1617154.277
     348.357      118.800     3233.141  1617154.277
     348.365      115.000     3234.016  1617154.277
     348.374      120.000     3234.016  1617154.277
     348.382      242.600     3234.016  1617154.277
     348.390      120.200     3234.016  1617154.277
     348.399      120.300     3234.016  1617154.277
     348.407      217.100     3234.016  1617154.277
     348.416      224.200     3234.016  1617154.277
     348.430      105.200     3234.016  1617154.277
     348.439      236.000     3234.016  1617154.277
     348.448      116.900     3234.016  1617154.277
     348.456      119.700     3234.016  1617154.277
     348.465      121.200     3234.016  1617154.277
     348.473      241.600     3234.391  1617154.277
     348.481      207.300     3234.391  1617154.277
     348.491      111.800     3234.391  1617154.277
     348.500      232.200     3234.391  1617154.277
     348.508      239.400     3234.391  1617154.277
     348.517      236.300     3234.391  1617154.277
     348.525      119.300     3234.891  1617154.277
     348.534      188.300     3234.891  1617154.277
     348.544      170.700     3234.891  1617154.277
     348.556      262.700     3235.141  1617154.277
     348.567      161.800     3235.141  1617154.277
     348.580      253.400     3235.141  1617154.277
     348.592      214.700     3235.141  1617154.277
     348.601      235.500     3235.141  1617154.277
     348.609      237.100     3235.141  1617154.277
     348.618      118.300     3235.141  1617154.277
     348.626      233.800     3235.141  1617154.277
     348.635      259.000     3235.141  1617154.277
     348.650      150.300     3235.141  1617154.277
     348.664      225.900     3235.141  1617154.277
     348.677      157.100     3235.141  1617154.277
     348.690      237.900     3209.969  1617154.277
     348.702      148.700     3209.969  1617154.277
     348.716      205.500     3209.969  1617154.277
     348.725        0.000     3210.219  1617154.277
     348.734      122.600     3210.219  1617154.277
     348.742      121.200     3210.219  1617154.277
     348.750      120.500     3210.219  1617154.277
     348.758      119.900     3210.219  1617154.277
     348.767      233.800     3210.219  1617154.277
     348.775        0.000     3210.219  1617154.277
     348.784      120.700     3210.219  1617154.277
     348.792      120.800     3210.219  1617154.277
     348.800      120.300     3210.219  1617154.277
     348.809      120.600     3210.219  1617154.277
     348.817      120.200     3210.219  1617154.277
     348.825        0.000     3210.219  1617154.277
     348.833      121.100     3210.219  1617154.277
     348.842      120.700     3210.219  1617154.277
     348.850      115.000     3210.219  1617154.277
     348.859      117.400     3210.219  1617154.277
     348.867      121.800     3210.219  1617154.277
     348.875        0.000     3210.219  1617154.277
     348.884      119.900     3210.219  1617154.277
     348.892      120.000     3210.219  1617154.277
     348.900      120.300     3210.219  1617154.277
     348.909      120.200     3210.219  1617154.277
     348.917      117.600     3210.219  1617154.277
     348.925        0.000     3210.219  1617154.277
     348.934      117.700     3210.219  1617154.277
     348.942      119.500     3210.219  1617154.277
     348.951      120.300     3210.219  1617154.277
     348.959      120.400     3210.219  1617154.277
     348.967      119.200     3210.219  1617154.277
     348.976      119.700     3210.219  1617154.277
     348.984        0.000     3210.219  1617154.277
     348.992      120.700     3210.219  1617154.277
     349.001      120.600     3210.219  1617154.277
     349.009      120.900     3210.219  1617154.277
     349.017      177.800     3210.219  1617154.277
     349.028      147.700     3210.219  1617154.277
     349.042      110.000     3210.219  1617154.277
     349.051      118.200     3210.219  1617154.277
     349.059      116.100     3210.219  1617154.277
     349.068      105.700     3210.219  1617154.277
     349.078      171.500     3210.219  1617154.277
     349.089      119.900     3210.219  1617154.277
     349.097      115.400     3210.219  1617154.277
     349.106      118.200     3210.219  1617154.277
     349.115      115.600     3210.219  1617154.277
