# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     401.862      138.100     2587.047   811002.023
     401.870        0.000     2587.047   811002.023
     401.877      138.800     2587.047   811002.023
     401.884      138.200     2587.047   811002.023
     401.891      137.200     2587.047   811002.023
     401.899        0.000     2587.047   811002.023
     401.906      139.800     2587.047   811002.023
     401.913      137.100     2587.047   811002.023
     401.920        0.000     2587.047   811002.023
     401.928      136.200     2587.047   811002.023
     401.935      137.000     2587.047   811002.023
     401.942      137.700     2587.047   811002.023
     401.949        0.000     2587.047   811002.023
     401.957      136.800     2587.047   811002.023
     401.964      138.000     2587.047   811002.023
     401.971      137.500     2587.047   811002.023
     401.979        0.000     2587.047   811002.023
     401.986      137.000     2587.047   811002.023
     401.993      138.500     2587.047   811002.023
     402.001        0.000     2587.047   811002.023
     402.008      136.000     2587.047   811002.023
     402.015      137.600     2587.047   811002.023
     402.022      137.400     2587.047   811002.023
     402.030        0.000     2587.047   811002.023
     402.037      137.300     2587.047   811002.023
     402.044      137.500     2587.047   811002.023
     402.051      136.700     2587.047   811002.023
     402.059        0.000     2587.047   811002.023
     402.066      136.900     2587.047   811002.023
     402.073      137.400     2587.047   811002.023
     402.081        0.000     2587.047   811002.023
     402.088      136.200     2587.047   811002.023
     402.095      136.900     2587.047   811002.023
     402.103      137.800     2587.047   811002.023
     402.110        0.000     2587.047   811002.023
     402.117      137.700     2587.047   811002.023
     402.124      135.300     2587.047   811002.023
     402.132      135.200     2587.047   811002.023
     402.139        0.000     2587.047   811002.023
     402.147      127.000     2587.047   811002.023
     402.154      100.700     2587.047   811002.023
     402.164      114.100     2587.047   811002.023
     402.173      134.400     2587.047   811002.023
     402.181        0.000     2587.047   811002.023
     402.188      135.400     2587.047   811002.023
     402.195      136.200     2587.047   811002.023
     402.203      137.500     2587.047   811002.023
     402.210        0.000     2587.047   811002.023
     402.217      136.900     2587.047   811002.023
     402.224      137.300     2587.047   811002.023
     402.232      134.400     2587.047   811002.023
     402.239        0.000     2587.047   811002.023
     402.247      137.800     2587.047   811002.023
     402.254      139.100     2587.047   811002.023
     402.261      130.600     2587.047   811002.023
     402.269        0.000     2587.047   811002.023
     402.276      139.800     2587.047   811002.023
     402.284      139.600     2587.047   811002.023
     402.291      140.000     2587.047   811002.023
     402.298        0.000     2587.047   811002.023
     402.305      139.800     2587.047   811002.023
     402.312      139.600     2587.047   811002.023
     402.319        0.000     2587.047   811002.023
     402.327      137.300     2587.047   811002.023
     402.334      137.100     2587.047   811002.023
     402.341      136.600     2587.047   811002.023
     402.348        0.000     2587.047   811002.023
     402.356      138.300     2587.047   811002.023
     402.363      138.500     2587.047   811002.023
     402.370        0.000     2587.047   811002.023
     402.377      139.300     2587.047   811002.023
     402.384      137.400     2587.047   811002.023
     402.392      138.600     2587.047   811002.023
     402.399        0.000     2587.047   811002.023
     402.406      140.000     2587.047   811002.023
     402.413      138.300     2587.047   811002.023
     402.421      134.800     2587.047   811002.023
     402.428        0.000     2587.047   811002.023
     402.435      134.900     2587.047   811002.023
     402.443      135.500     2587.047   811002.023
     402.450        0.000     2587.047   811002.023
     402.457      136.400     2587.047   811002.023
     402.465      138.300     2587.047   811002.023
     402.472      137.700     2587.047   811002.023
     402.479        0.000     2587.047   811002.023
     402.487      138.100     2587.047   811002.023
     402.494      136.600     2587.047   811002.023
     402.501      139.200     2587.047   811002.023
     402.508        0.000     2587.047   811002.023
     402.516      138.900     2587.047   811002.023
     402.523      137.300     2587.047   811002.023
     402.530        0.000     2587.047   811002.023
     402.537      136.300     2587.047   811002.023
     402.545      137.600     2587.047   811002.023
     402.552      137.900     2587.047   811002.023
     402.559        0.000     2587.047   811002.023
     402.566      138.700     2587.047   811002.023
     402.574      138.400     2587.047   811002.023
     402.581      139.000     2587.047   811002.023
     402.588        0.000     2587.047   811002.023
     402.595      138.900     2587.047   811002.023
     402.602      139.800     2587.047   811002.023
     402.610        0.000     2587.047   811002.023
     402.617      138.700     2587.047   811002.023
     402.624      138.100     2587.047   811002.023
     402.631      138.000     2587.047   811002.023
     402.639        0.000     2587.047   811002.023
     402.646      138.000     2587.047   811002.023
     402.653      137.500     2587.047   811002.023
     402.660        0.000     2587.047   811002.023
     402.668      139.100     2587.047   811002.023
     402.675      140.000     2587.047   811002.023
     402.682      139.900     2587.047   811002.023
     402.689        0.000     2587.047   811002.023
     402.696      138.300     2587.047   811002.023
     402.703      140.000     2587.047   811002.023
     402.711        0.000     2587.047   811002.023
     402.718      138.600     2587.047   811002.023
     402.725      135.200     2587.047   811002.023
     402.732      137.300     2587.047   811002.023
     402.740        0.000     2587.047   811002.023
     402.747      136.100     2587.047   811002.023
     402.754      137.700     2587.047   811002.023
     402.761      137.300     2587.047   811002.023
     402.769        0.000     2587.047   811002.023
     402.776      136.500     2587.047   811002.023
     402.783      138.700     2587.047   811002.023
     402.790        0.000     2587.047   811002.023
     402.798      140.200     2587.047   811002.023
     402.805      137.600     2587.047   811002.023
     402.812      138.000     2587.047   811002.023
