# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       7.675      297.800      446.758  1072915.180
       7.681      299.200      447.395  1072915.188
       7.688      307.800      449.098  1072915.184
       7.695      168.500      451.566  1072916.957
       7.700      165.400      454.586  1073001.660
       7.707      153.400      455.648  1073001.703
       7.713      291.400      457.762  1073003.355
       7.720      159.000      458.137  1073003.352
       7.726      311.000      459.520  1073004.461
       7.733      151.700      460.746  1073004.453
       7.739      300.200      462.145  1073004.660
       7.746      159.700      462.660  1073164.707
       7.752      352.300      463.285  1073164.703
       7.758      176.000      463.535  1073164.703
       7.763      175.000      464.645  1073164.809
       7.769      172.900      465.539  1073164.805
       7.775      346.500      466.164  1073164.809
       7.781      269.300      466.539  1073164.812
       7.784        0.000      466.664  1073164.809
       7.788      268.700      466.789  1073164.812
       7.792      283.100      467.039  1073164.809
       7.795        0.000      467.289  1073164.816
       7.799      573.000      467.289  1073164.809
       7.802      287.400      467.539  1073164.809
       7.806        0.000      467.664  1073164.809
       7.809      284.700      467.664  1073164.812
       7.813      281.200      467.914  1073164.809
       7.816        0.000      467.914  1073164.809
       7.820      274.500      468.289  1073164.809
       7.824      182.400      468.664  1073164.805
       7.829      275.700      468.664  1073164.812
       7.833        0.000      468.914  1073164.809
       7.836      284.700      469.039  1073164.809
       7.840      472.100      469.414  1073244.824
       7.844        0.000      469.414  1073244.824
       7.848      285.700      469.414  1073244.824
       7.851        0.000      469.539  1073244.824
       7.855        0.000      469.539  1073244.824
       7.858        0.000      469.664  1073244.828
       7.862      210.800      469.789  1073244.828
       7.866      172.700      470.039  1073244.824
       7.872      364.600      470.164  1073324.844
       7.878      179.100      470.664  1073324.844
       7.883      443.700      471.164  1073324.844
       7.888        0.000      471.664  1073324.844
       7.892      415.700      474.078  1073328.008
       7.897        0.000      475.168  1073329.820
       7.900        0.000      476.398  1073330.461
       7.904      264.900      476.648  1073330.473
       7.908        0.000      476.648  1073330.465
       7.911        0.000      476.648  1073330.465
       7.915      261.500      477.023  1073394.738
       7.919      160.400      477.273  1073474.758
       7.925      494.200      478.148  1073474.762
       7.931      151.000      479.148  1073474.758
       7.938      447.200      479.516  1073474.879
       7.944      132.100      481.215  1073475.262
       7.952      431.200      481.465  1073475.246
       7.957      350.600      482.211  1073635.289
       7.965      287.200      482.336  1073635.340
       7.972      303.100      482.586  1073635.344
       7.979      405.500      482.586  1073635.348
       7.983        0.000      482.711  1073635.340
       7.987      279.500      482.836  1073635.344
       7.990        0.000      483.086  1073635.344
       7.994      283.000      483.461  1073635.344
       7.998        0.000      483.461  1073635.344
       8.001      283.700      484.211  1073635.340
       8.005      146.500      484.711  1073635.340
       8.012      433.400      485.211  1073635.340
       8.018      310.400      485.836  1073635.344
       8.025      167.300      486.586  1073635.344
       8.031      351.500      487.336  1073635.344
       8.036        0.000      487.461  1073635.344
       8.040        0.000      487.461  1073635.344
       8.044      287.400      491.520  1073635.344
       8.047      158.100      491.645  1073635.344
       8.053      280.500      491.770  1073635.340
       8.060      237.200      491.895  1073635.340
       8.065      153.200      492.145  1073635.344
       8.071      273.400      492.328  1073635.348
       8.079      132.500      492.328  1073635.348
       8.086      134.200      492.328  1073635.348
       8.093      145.400      492.578  1073635.348
       8.100      380.100      492.578  1073635.348
       8.105        0.000      492.578  1073635.348
       8.110      193.400      492.828  1073635.348
       8.115      166.600      493.078  1073635.340
       8.121      203.000      494.242  1073635.867
       8.126      371.000      494.512  1073635.867
       8.131      169.600      495.965  1073638.625
       8.137      163.900      497.125  1073638.621
       8.143      177.800      497.773  1073638.625
       8.149        0.000      497.898  1073638.617
       8.152      363.500      498.273  1073638.617
       8.158      415.300      498.910  1073638.629
       8.165      310.800      499.035  1073638.633
       8.172      367.300      499.160  1073638.633
       8.177      192.600      499.410  1073638.633
       8.182      200.800      499.410  1073638.633
       8.187      397.800      499.410  1073638.637
       8.192      197.500      499.535  1073638.633
       8.197      534.400      499.535  1073638.633
       8.203      151.400      499.535  1073638.625
       8.210      182.800      499.535  1073638.621
       8.221      326.100      499.660  1073638.629
       8.227      494.500      499.660  1073638.621
       8.233      465.200      499.660  1073638.621
       8.239      155.600      499.660  1073638.621
       8.246      295.700      499.785  1073638.625
       8.252      305.000      499.785  1073638.625
       8.259      300.300      499.910  1073638.633
       8.266      305.900      499.910  1073638.625
       8.272      304.400      500.160  1073638.633
       8.279      306.500      500.160  1073638.617
       8.285      168.400      500.160  1073638.617
       8.291      475.000      500.285  1073638.613
       8.298      157.300      500.285  1073638.605
       8.304      310.300      500.410  1073638.605
       8.310      452.600      500.535  1073638.609
       8.317      295.400      501.035  1073638.617
       8.327      358.800      501.160  1073638.609
       8.333      176.400      501.910  1073638.609
       8.338      268.800      502.660  1073718.629
       8.346      313.100      503.285  1073718.629
       8.352      148.000      503.660  1073718.629
       8.359      442.600      504.453  1073718.629
       8.366      303.600      505.375  1073718.629
       8.372      466.800      506.305  1073718.633
       8.379      176.800      506.430  1073718.633
       8.384      372.200      506.680  1073718.633
       8.390      189.300      506.680  1073718.633
       8.395      207.400      506.680  1073718.633
       8.400      419.400      506.680  1073718.633
       8.405      188.500      510.738  1073718.633
       8.410      667.600      510.133  1073717.848
       8.416      161.000      510.133  1073717.910
       8.422        0.000      510.383  1073717.910
       8.431      609.300      510.508  1073717.918
       8.437      300.200      510.508  1073717.914
       8.444      158.300      510.508  1073717.914
       8.450      308.100      510.508  1073717.918
       8.457      154.400      510.633  1073717.918
       8.463      477.600      510.758  1073717.918
       8.470      310.900      511.133  1073717.922
       8.476      360.000      511.914  1073718.098
       8.487      295.000      512.039  1073718.102
       8.494      152.900      512.289  1073718.098
       8.500      497.000      512.289  1073718.094
       8.506        0.000      512.414  1073718.098
       8.512      385.000      512.539  1073718.098
       8.520      341.100      512.539  1073718.105
       8.526      285.300      512.539  1073718.086
       8.533      295.800      512.664  1073718.094
       8.539      463.700      513.164  1073718.086
       8.546      327.200      513.914  1073718.086
       8.552      168.300      514.414  1073718.094
       8.558      329.200      515.039  1073718.094
       8.564      180.800      515.664  1073718.090
       8.569      389.900      516.414  1073718.094
       8.575      155.600      516.914  1073718.086
       8.581      488.600      517.539  1073718.090
       8.587      156.800      517.789  1073718.090
       8.594      310.500      518.664  1073718.090
       8.600      324.800      518.789  1073718.094
       8.606      166.800      518.914  1073718.098
       8.612      495.900      519.039  1073718.098
       8.618      162.800      519.039  1073718.094
       8.624      464.400      519.039  1073718.094
       8.631      323.300      519.414  1073718.094
       8.637      478.300      519.414  1073718.105
       8.643      160.100      519.414  1073718.098
       8.650      176.700      519.414  1073718.090
       8.655      356.300      519.539  1073718.094
       8.661      361.800      519.539  1073718.094
       8.666      178.800      519.664  1073718.105
       8.672      325.200      519.664  1073718.105
       8.678      158.100      519.789  1073718.109
       8.684      474.800      519.914  1073718.105
       8.691        0.000      519.914  1073718.098
       8.696      671.400      520.039  1073718.098
       8.702      379.100      520.168  1073718.102
       8.710      381.900      520.293  1073718.102
       8.716        0.000      520.293  1073718.094
       8.720        0.000      520.293  1073718.082
       8.727      336.800      520.477  1073718.078
       8.733      329.200      520.594  1073718.086
       8.739      162.600      520.719  1073718.078
       8.745      325.600      520.844  1073718.090
       8.751      430.200      520.844  1073718.082
       8.758      299.500      520.969  1073718.082
       8.765        0.000      521.219  1073718.086
       8.770      199.800      521.219  1073718.086
       8.775        0.000      521.219  1073718.082
       8.779        0.000      521.219  1073718.082
       8.784      324.300      521.219  1073718.082
       8.790      510.300      523.094  1073719.496
       8.796      342.600      523.773  1073719.496
       8.802      310.700      524.023  1073719.496
       8.808      148.100      524.148  1073719.492
       8.815      145.100      524.824  1073719.496
       8.822      501.300      525.199  1073719.504
       8.828      469.500      526.016  1073719.605
       8.834        0.000      526.266  1073719.602
       8.840      653.800      526.641  1073719.602
       8.846        0.000      527.141  1073719.602
       8.853      443.300      527.641  1073719.602
       8.860      333.000      528.266  1073719.598
       8.866        0.000      528.266  1073799.617
       8.871      202.400      528.266  1073799.617
       8.876        0.000      528.266  1073799.617
       8.881      238.700      528.266  1073799.617
       8.885        0.000      528.266  1073799.617
       8.888        0.000      528.266  1073799.617
       8.892      347.400      528.391  1073799.617
       8.898      330.700      528.391  1073799.617
       8.904      296.100      525.992  1073799.621
       8.911      175.200      525.992  1073799.617
       8.916      191.000      525.992  1073799.617
       8.922      474.300      525.992  1073799.617
       8.926      230.400      525.992  1073799.617
       8.930        0.000      525.992  1073799.617
       8.935      158.000      525.992  1073799.617
       8.942      150.200      526.117  1073799.617
       8.948      152.500      526.242  1073799.621
       8.955        0.000      526.242  1073799.621
       8.961      194.900      526.367  1073799.629
       8.966        0.000      526.367  1073799.621
       8.970        0.000      526.492  1073799.641
       8.973      285.000      526.492  1073799.621
       8.977        0.000      526.617  1073799.625
       8.980        0.000      527.074  1073799.723
       8.984      226.200      527.074  1073799.723
       8.988        0.000      527.074  1073799.723
       8.994      159.500      527.688  1073799.820
       9.000        0.000      528.184  1073799.820
       9.006      276.800      528.184  1073799.824
       9.009        0.000      528.434  1073799.824
       9.015      268.800      529.434  1073799.824
       9.022      307.600      529.809  1073799.820
       9.029      155.500      530.359  1073799.840
       9.035      302.400      530.609  1073799.844
       9.042      302.800      530.859  1073799.848
       9.048      315.300      531.129  1073799.938
       9.055      440.400      531.562  1073799.840
       9.061      344.200      532.562  1073799.840
       9.067      185.900      532.688  1073799.832
       9.073      374.500      532.812  1073799.832
       9.078      187.200      533.062  1073799.836
       9.083      366.400      533.812  1073799.836
       9.089      178.300      534.312  1073799.852
       9.094      373.000      534.688  1073799.848
       9.100      373.800      534.688  1073799.836
       9.105      183.700      534.812  1073799.836
       9.110      291.400      535.188  1073799.832
       9.121      386.200      535.312  1073799.832
       9.131      379.100      536.062  1073799.840
       9.144      298.900      536.445  1073799.848
       9.154      384.400      536.695  1073799.844
       9.167      287.100      538.070  1073799.832
       9.178      351.600      538.195  1073799.848
       9.189      392.200      539.320  1073799.840
       9.202      444.200      539.820  1073799.836
       9.213      309.900      540.195  1073799.844
       9.223      312.100      540.570  1073799.840
       9.236      194.600      540.570  1073799.844
       9.241      388.300      540.695  1073799.844
       9.246      196.500      540.695  1073799.840
       9.251      394.600      540.820  1073799.836
       9.256        0.000      540.820  1073799.836
       9.261      819.900      541.195  1073799.832
       9.267      156.100      541.570  1073799.836
       9.274      152.900      542.945  1073799.848
       9.280      481.100      543.070  1073799.855
       9.287      162.800      543.195  1073799.848
       9.293      324.200      543.445  1073799.852
       9.299      332.600      543.570  1073799.840
       9.305      155.300      543.695  1073799.828
       9.311      468.200      543.945  1073799.840
       9.318      241.700      544.570  1073799.836
       9.330      423.900      545.320  1073799.844
       9.342      367.400      545.820  1073799.836
       9.356      298.000      547.195  1073799.848
       9.372      502.600      547.824  1073800.062
       9.378      323.000      548.125  1073800.059
       9.384      309.800      548.250  1073800.059
       9.391      164.000      548.625  1073800.055
       9.397      460.200      548.875  1073800.055
       9.403      173.000      549.625  1073800.078
       9.409      319.700      549.875  1073800.055
       9.416      156.900      550.000  1073800.062
       9.422      322.500      550.000  1073800.062
       9.428      441.800      550.125  1073800.059
       9.435      324.300      550.250  1073800.047
       9.441      156.800      550.375  1073800.051
       9.447      507.900      550.500  1073800.059
       9.453      166.800      550.750  1073800.055
       9.459      163.000      551.000  1073800.059
       9.466      671.900      551.309  1073800.059
       9.471        0.000      551.434  1073800.059
       9.478      482.600      551.559  1073800.062
       9.484      481.100      551.559  1073800.059
       9.490        0.000      551.684  1073800.051
       9.496      305.600      551.684  1073800.055
       9.503      500.300      551.809  1073800.051
       9.509      164.300      551.809  1073800.051
       9.515      334.200      552.684  1073800.055
       9.521      426.600      552.809  1073800.051
       9.530      149.300      553.184  1073800.055
       9.537      313.900      553.309  1073800.043
       9.543      314.600      553.309  1073800.043
       9.550      304.000      553.309  1073800.043
       9.556      318.400      553.309  1073800.047
       9.563      164.200      553.434  1073800.055
       9.569      477.900      553.684  1073800.062
       9.575      140.600      554.434  1073880.082
       9.582      405.600      562.184  1073880.105
       9.592      114.000      563.809  1073880.102
       9.601      164.700      563.809  1073880.098
       9.607      626.100      563.809  1073880.070
       9.613      156.500      564.059  1073880.074
       9.620      154.200      564.059  1073880.078
       9.626      472.700      564.184  1073880.074
       9.635      312.800      564.434  1073880.070
       9.645        0.000      564.566  1073880.062
       9.651      474.400      564.566  1073880.062
       9.658      793.900      564.566  1073880.066
       9.664        0.000      564.566  1073880.066
       9.670      169.600      564.566  1073880.066
       9.676      334.100      564.566  1073880.062
       9.682      519.700      564.566  1073880.062
       9.688      499.100      564.566  1073880.055
       9.694      166.600      564.691  1073880.055
       9.700      191.300      564.691  1073880.055
       9.705      346.000      564.691  1073880.055
       9.711      297.200      564.691  1073880.055
       9.726      337.600      564.691  1073880.047
       9.736      395.300      564.816  1073880.047
       9.751      318.500      564.816  1073880.047
       9.764      431.600      564.941  1073880.047
       9.782      211.800      565.316  1073880.047
       9.795      302.900      565.816  1073880.055
       9.808      412.700      569.195  1073883.625
       9.825      392.200      573.348  1073888.980
       9.838      267.000      577.484  1073897.918
       9.853      218.600      578.527  1073897.930
       9.862      585.900      579.402  1073898.062
       9.869      327.600      580.664  1073898.062
       9.881      458.400      582.094  1073898.055
       9.894      258.100      587.109  1073901.621
       9.910      233.400      590.918  1073906.852
       9.922      460.700      592.168  1073906.859
       9.939      396.300      593.469  1073906.848
       9.952      208.500      595.078  1073906.848
       9.966      491.100      595.328  1073906.852
       9.976      191.100      595.328  1073906.852
       9.982      391.300      595.453  1073906.855
       9.989      149.000      595.637  1073906.852
       9.998      253.600      596.012  1073906.848
      10.007      434.900      596.762  1073906.840
      10.025      427.300      597.012  1073906.844
      10.037      306.300      597.570  1073906.840
      10.050      350.900      598.820  1073906.844
      10.065      236.900      599.445  1073906.844
      10.073      299.600      599.945  1073906.844
      10.080      299.800      600.320  1073906.840
      10.086      319.800      600.320  1073906.840
      10.093      129.600      600.445  1073906.840
      10.100      370.400      600.445  1073906.840
      10.109      386.500      600.570  1073906.836
      10.119      209.700      600.570  1073906.840
      10.128      412.800      600.570  1073906.836
      10.136      149.700      601.008  1073907.145
      10.142      510.400      601.312  1073907.219
      10.150      317.200      601.562  1073907.234
      10.163      435.800      601.562  1073907.230
      10.170      142.900      601.688  1073907.234
      10.177      297.600      601.688  1073907.230
      10.183      299.800      601.812  1073907.293
      10.190      148.000      602.246  1073907.746
      10.197      447.100      602.934  1073907.906
      10.203      308.900      602.934  1073907.906
      10.210      446.800      602.934  1073907.910
      10.217      151.600      603.309  1073907.918
      10.223      206.600      603.309  1073907.922
      10.228      205.300      603.309  1073907.922
      10.233      624.400      603.309  1073907.922
      10.238        0.000      603.309  1073907.918
      10.242      375.100      603.309  1073907.914
      10.248      151.000      603.934  1073907.910
      10.254      300.700      604.195  1073907.902
      10.261      353.000      604.195  1073907.902
      10.267      318.500      604.320  1073907.910
      10.273      166.200      604.820  1073908.020
      10.279      534.200      605.820  1073908.023
      10.290      274.300      606.570  1073908.023
      10.301      279.800      606.945  1073908.023
      10.308      161.100      607.195  1073908.020
      10.315      476.100      607.570  1073908.020
      10.321      156.300      607.695  1073908.016
      10.327      164.200      607.945  1073908.020
      10.333      327.400      608.195  1073908.020
      10.339        0.000      608.445  1073908.020
      10.346      496.000      608.828  1073988.035
      10.352        0.000      610.203  1073988.035
      10.357      394.100      610.953  1073988.035
      10.362        0.000      613.203  1073988.035
      10.367      788.200      613.953  1073988.043
      10.372        0.000      613.953  1073988.031
      10.378      382.800      614.328  1073988.027
      10.385      354.500      614.578  1073988.027
      10.391      359.000      614.578  1073988.031
      10.397      358.100      614.828  1073988.035
      10.402      172.800      614.953  1073988.031
      10.408        0.000      614.145  1073988.035
      10.414      442.300      614.270  1073988.035
      10.421      147.200      616.828  1073988.035
      10.428      170.000      616.965  1073988.031
      10.440      238.300      617.215  1073988.031
      10.446      167.300      617.465  1074068.051
      10.452      327.900      617.715  1074068.051
      10.458      278.300      617.715  1074068.055
      10.465       94.200      618.090  1074068.051
      10.476      324.500      618.840  1074068.055
      10.488        0.000      618.965  1074068.047
      10.495      318.300      619.086  1074068.051
      10.502      381.100      619.086  1074068.055
      10.507        0.000      618.277  1074148.070
      10.513      455.300      618.402  1074148.078
      10.520      152.500      619.027  1074148.078
      10.526      282.500      620.777  1074148.078
      10.533      137.200      622.402  1074148.078
      10.541      155.200      624.277  1074148.090
      10.547      301.300      624.402  1074148.078
      10.554        0.000      625.270  1074148.465
      10.561      305.400      625.395  1074148.473
      10.567        0.000      625.641  1074148.477
      10.574      441.200      625.641  1074148.496
      10.581      148.800      625.891  1074148.473
      10.587      151.600      625.891  1074148.469
      10.594      278.500      626.016  1074148.527
      10.601      376.300      627.148  1074149.145
      10.612      169.700      627.398  1074149.160
      10.630      382.300      628.141  1074149.551
      10.643      285.500      628.266  1074149.539
      10.657      352.700      628.906  1074149.566
      10.675      238.000      629.156  1074149.711
      10.682        0.000      629.156  1074149.707
      10.688      302.300      629.816  1074230.266
      10.695      145.600      629.816  1074230.270
      10.702      268.400      629.816  1074230.277
      10.709        0.000      630.066  1074230.262
      10.716      277.600      630.066  1074230.273
      10.724      300.100      630.066  1074230.273
      10.730      148.400      630.066  1074230.273
      10.737      150.300      630.316  1074230.277
      10.744      292.100      630.316  1074230.270
      10.750      151.900      630.441  1074230.270
      10.757      322.800      630.566  1074230.270
      10.763      286.000      630.832  1074230.379
      10.770        0.000      631.082  1074230.383
      10.777      138.300      631.082  1074230.383
      10.784      123.900      631.082  1074230.383
      10.792        0.000      631.082  1074230.379
      10.799      312.700      631.207  1074230.387
      10.805      148.700      631.207  1074230.383
      10.812      148.800      631.207  1074230.383
      10.819      153.700      631.207  1074230.375
      10.825        0.000      631.207  1074230.379
      10.832      112.700      631.582  1074230.383
      10.841      113.700      631.582  1074230.375
      10.850      152.400      631.582  1074230.379
      10.856        0.000      631.582  1074230.383
      10.863      109.800      631.582  1074230.375
      10.872      121.700      631.582  1074230.375
      10.880      152.800      631.832  1074230.375
      10.887      111.600      631.832  1074230.371
      10.896       63.200      631.832  1074230.367
      10.912       78.100      631.832  1074230.371
      10.924      308.800      631.832  1074230.375
      10.931        0.000      631.832  1074230.375
      10.937      311.900      631.832  1074230.379
      10.943        0.000      631.957  1074230.375
      10.950      312.600      631.957  1074230.375
      10.956      161.000      631.957  1074230.375
      10.962      156.900      632.082  1074230.367
      10.969      311.500      632.082  1074230.367
      10.975      169.300      632.207  1074230.367
      10.981      159.700      632.332  1074230.367
      10.987      147.900      632.582  1074230.367
      10.994      277.700      633.016  1074230.371
      11.009      264.700      633.016  1074230.379
      11.020      199.500      633.016  1074230.371
      11.035      234.100      633.391  1074230.367
      11.060      234.100      634.016  1074230.375
      11.079      248.600      634.016  1074230.375
      11.095      287.300      634.016  1074230.387
      11.109      292.200      634.641  1074230.359
      11.122      189.600      634.891  1074230.367
      11.138      264.100      634.891  1074230.375
      11.149      212.300      634.891  1074230.367
      11.164      169.200      635.016  1074230.367
      11.177      308.600      635.266  1074230.371
      11.192      265.700      635.391  1074230.367
      11.203      241.700      635.391  1074230.367
      11.216      350.900      635.516  1074230.367
      11.230      288.700      635.516  1074230.383
      11.247      116.300      635.641  1074230.375
      11.264      276.500      635.891  1074230.359
      11.283      309.700      636.141  1074230.363
      11.306      200.200      636.141  1074230.371
      11.315      229.000      636.391  1074230.359
      11.337      384.100      636.516  1074230.367
      11.353      238.200      636.641  1074230.371
      11.365      248.200      637.031  1074230.375
      11.386      246.500      637.031  1074230.375
      11.398      205.100      637.281  1074230.379
      11.407      189.600      637.406  1074230.379
      11.413      220.100      637.531  1074230.367
      11.426      144.600      637.531  1074230.375
      11.440      244.600      637.781  1074230.375
      11.452      224.800      637.906  1074230.375
      11.464      181.700      638.031  1074230.379
      11.472      222.900      638.285  1074230.387
      11.481      243.000      638.410  1074230.398
      11.494       74.700      638.410  1074230.367
      11.507      277.700      638.535  1074230.371
      11.523      219.800      638.535  1074230.379
      11.537      204.100      638.660  1074230.387
      11.549      253.000      638.660  1074230.387
      11.561      173.100      638.785  1074230.375
      11.573      206.400      638.910  1074230.383
      11.587      247.900      639.035  1074230.379
      11.599      157.400      639.160  1074230.387
      11.612      189.500      639.160  1074230.375
      11.628      238.200      639.410  1074230.379
      11.641      230.500      639.410  1074230.363
      11.654      127.200      639.535  1074230.367
      11.669      323.300      639.535  1074230.367
      11.678       67.600      639.535  1074230.371
      11.693      388.600      639.789  1074230.379
      11.705      110.400      639.789  1074230.379
      11.714      346.300      639.789  1074230.367
      11.723      183.100      639.914  1074230.371
      11.739      271.300      640.094  1074230.375
      11.751      104.000      640.094  1074230.383
      11.760      291.500      640.094  1074230.371
      11.773      187.100      640.344  1074230.367
      11.785      174.100      640.469  1074230.367
      11.797      154.400      640.469  1074230.379
      11.810      232.400      640.469  1074230.379
      11.823      137.500      640.594  1074230.375
      11.838      356.400      640.594  1074230.363
      11.850        0.000      640.844  1074230.371
      11.857      460.600      640.844  1074230.375
      11.863        0.000      640.969  1074230.379
      11.870      305.000      640.969  1074230.383
      11.876      580.100      640.969  1074230.375
      11.883        0.000      641.094  1074230.383
      11.890      468.400      641.219  1074230.379
      11.896      304.500      641.219  1074230.363
      11.903      158.400      641.344  1074230.367
      11.909      311.200      641.469  1074230.375
      11.915      312.800      641.594  1074230.375
      11.922      156.600      641.594  1074230.375
      11.928      458.800      641.594  1074230.367
      11.935      154.600      641.719  1074230.367
      11.941      157.100      641.719  1074230.379
      11.947      459.900      641.844  1074230.367
      11.954        0.000      641.969  1074230.367
      11.960      156.200      641.969  1074230.371
      11.967      321.400      642.094  1074230.367
      11.973      154.800      642.094  1074230.375
      11.979      451.700      642.344  1074230.371
      11.986      164.300      642.469  1074230.363
      11.992      158.500      642.469  1074230.371
      11.998      306.800      642.469  1074230.367
      12.005      161.300      642.469  1074230.375
      12.011      189.900      642.469  1074230.379
      12.022      191.600      642.594  1074230.387
      12.037      281.800      642.902  1074230.383
      12.048      257.600      643.027  1074230.379
      12.064      238.500      643.277  1074230.375
      12.080      318.000      643.402  1074230.375
      12.093       92.000      643.402  1074230.375
      12.104      299.200      643.402  1074230.367
      12.114       87.000      643.527  1074230.371
      12.126      159.600      643.527  1074230.375
      12.138      276.600      643.527  1074230.383
      12.149      276.700      644.152  1074230.363
      12.174      254.300      644.152  1074230.367
      12.194      179.100      644.277  1074230.363
      12.211      186.200      644.402  1074230.371
      12.232      306.100      644.402  1074230.371
      12.245      189.600      644.652  1074230.371
      12.256      154.900      644.652  1074230.379
      12.269      214.400      644.902  1074230.363
      12.288      302.300      644.902  1074230.371
      12.294      208.100      645.027  1074230.367
      12.309       82.300      645.027  1074230.367
      12.321      296.800      645.152  1074230.371
      12.336      199.700      645.152  1074230.375
      12.352       92.400      645.152  1074230.379
      12.361      266.100      645.277  1074230.383
      12.380      194.000      645.402  1074230.379
      12.396      249.800      645.527  1074230.379
      12.411      137.200      645.527  1074230.383
      12.425      162.300      645.527  1074230.383
      12.444      304.900      645.777  1074230.379
      12.457      151.000      645.777  1074230.355
      12.477      256.000      645.902  1074230.375
      12.492      132.300      646.027  1074230.375
      12.508      263.800      646.027  1074230.379
      12.515      231.500      646.152  1074230.371
      12.532      163.400      646.277  1074230.367
      12.545      259.700      646.277  1074230.379
      12.556      276.300      646.277  1074230.375
      12.578      101.000      646.277  1074230.379
      12.598      163.200      646.789  1074230.387
      12.615      182.400      646.789  1074230.387
      12.637      208.600      646.789  1074230.391
      12.656      111.200      646.914  1074230.387
      12.677      177.700      646.914  1074230.363
      12.697      165.200      646.914  1074230.367
      12.721      137.600      647.039  1074230.371
      12.750      130.400      647.164  1074230.379
      12.773      159.100      647.289  1074230.375
      12.792      168.800      647.289  1074230.383
      12.816      156.700      647.289  1074230.383
      12.835       84.100      647.289  1074230.363
      12.859      104.900      647.289  1074230.367
      12.878      215.700      647.289  1074230.375
      12.896       93.000      647.289  1074230.379
      12.918      158.100      647.539  1074230.371
      12.937       77.300      647.539  1074230.363
      12.950      146.600      647.699  1074230.371
      12.968      151.800      647.699  1074230.371
      12.981      148.900      647.699  1074230.375
