# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     171.515      347.100     3163.668  1615035.781
     171.524      237.600     3167.668  1615035.781
     171.532      361.400     3167.668  1615035.781
     171.540      258.700     3167.668  1615035.781
     171.548      256.300     3167.668  1615035.781
     171.556      266.500     3167.668  1615035.781
     171.563      383.800     3167.668  1615035.781
     171.571      258.500     3167.668  1615035.781
     171.579      387.900     3167.668  1615035.781
     171.587      265.500     3167.668  1615035.781
     171.594      254.000     3167.668  1615035.781
     171.602      261.800     3173.668  1615035.781
     171.610      367.600     3173.668  1615035.781
     171.618      253.000     3173.668  1615035.781
     171.626      253.700     3173.668  1615035.781
     171.634      385.500     3173.668  1615035.781
     171.641      258.500     3173.668  1615035.781
     171.649      256.400     3173.668  1615035.781
     171.657      383.000     3173.668  1615035.781
     171.665      253.000     3173.668  1615035.781
     171.673      256.900     3177.668  1615035.781
     171.681      357.200     3177.668  1615035.781
     171.689      262.500     3177.668  1615035.781
     171.697      376.900     3185.668  1615035.781
     171.704      280.100     3185.668  1615035.781
     171.712      269.200     3185.668  1615035.781
     171.719      251.500     3185.918  1615035.781
     171.727      392.200     3185.918  1615035.781
     171.735      237.900     3185.918  1615035.781
     171.743      261.900     3189.918  1615035.781
     171.751      347.800     3189.918  1615035.781
     171.759      221.800     3189.918  1615035.781
     171.768      361.600     3189.918  1615035.781
     171.777      366.000     3189.918  1615035.781
     171.785      257.900     3189.918  1615035.781
     171.793      249.400     3189.918  1615035.781
     171.801      265.600     3189.918  1615035.781
     171.808      389.300     3189.918  1615035.781
     171.816      264.600     3189.918  1615035.781
     171.823      257.500     3189.918  1615035.781
     171.831      391.300     3189.918  1615035.781
     171.839      257.100     3189.918  1615035.781
     171.847      394.700     3191.918  1615035.781
     171.854      366.700     3195.918  1615035.781
     171.862      255.600     3195.918  1615035.781
     171.870      250.500     3195.918  1615035.781
     171.878      384.700     3195.918  1615035.781
     171.886      256.100     3195.918  1615035.781
     171.894      255.500     3197.918  1615035.781
     171.902      380.000     3199.918  1615035.781
     171.910      241.700     3199.918  1615035.781
     171.918      386.600     3199.918  1615035.781
     171.926      242.800     3199.918  1615035.781
     171.934      266.200     3199.918  1615035.781
     171.941      363.300     3201.918  1615035.781
     171.950      269.800     3201.918  1615035.781
     171.957      273.400     3201.918  1615035.781
     171.964      255.500     3201.918  1615035.781
     171.972      394.900     3201.918  1615035.781
     171.980      243.200     3201.918  1615035.781
     171.988      253.800     3201.918  1615035.781
     171.996      385.600     3201.918  1615035.781
     172.004      263.000     3201.918  1615035.781
     172.011      264.200     3201.918  1615035.781
     172.019      388.100     3202.043  1615035.781
     172.027      264.000     3202.043  1615035.781
     172.034      257.800     3210.047  1615035.781
     172.042      265.000     3210.047  1615035.781
     172.049      391.400     3210.797  1615035.781
     172.057      266.000     3210.797  1615035.781
     172.065      264.000     3210.797  1615035.781
     172.072      256.600     3210.797  1615035.781
     172.080      392.400     3210.797  1615035.781
     172.088      265.700     3210.797  1615035.781
     172.095      266.000     3210.797  1615035.781
     172.103      266.400     3210.797  1615035.781
     172.110      419.800     3210.797  1615035.781
     172.117      275.800     3210.797  1615035.781
     172.125      276.200     3210.797  1615035.781
     172.132      247.600     3212.805  1615035.781
     172.140      364.700     3212.805  1615035.781
     172.148      243.700     3212.805  1615035.781
     172.156      199.400     3214.930  1615035.781
     172.166      315.100     3216.930  1615035.781
     172.176      250.300     3216.930  1615035.781
     172.184      392.000     3216.930  1615035.781
     172.192      245.300     3216.930  1615035.781
     172.200      126.700     3216.930  1615035.781
     172.208      130.800     3220.930  1615035.781
     172.215      259.500     3220.930  1615035.781
     172.223      252.100     3220.930  1615035.781
     172.231      132.100     3220.930  1615035.781
     172.238      393.000     3222.930  1615035.781
     172.246      259.000     3222.930  1615035.781
     172.254      261.600     3226.930  1615035.781
     172.261      129.800     3226.930  1615035.781
     172.269      261.400     3226.930  1615035.781
     172.277      244.500     3226.930  1615035.781
     172.285      264.900     3226.930  1615035.781
     172.293      254.300     3234.934  1615035.781
     172.300      284.300     3238.934  1615035.781
     172.307      260.200     3238.934  1615035.781
     172.315      261.800     3244.934  1615035.781
     172.323      257.200     3244.934  1615035.781
     172.331      236.200     3248.934  1615035.781
     172.339      129.600     3250.934  1615035.781
     172.347      262.100     3250.934  1615035.781
     172.354      266.900     3250.934  1615035.781
     172.362      386.800     3250.934  1615035.781
     172.370      263.200     3262.938  1615035.781
     172.377      261.400     3262.938  1615035.781
     172.385      260.800     3262.938  1615035.781
     172.392      264.800     3264.938  1615035.781
     172.400      403.400     3265.062  1615035.781
     172.407      273.200     3269.062  1615035.781
     172.415      408.100     3269.062  1615035.781
     172.422      255.400     3269.188  1615035.781
     172.430      248.100     3269.188  1615035.781
     172.438      338.300     3269.188  1615035.781
     172.447      191.700     3269.188  1615035.781
     172.457      236.700     3269.188  1615035.781
     172.466      294.900     3269.188  1615035.781
     172.476      251.400     3269.188  1615035.781
     172.488      254.100     3269.188  1615035.781
     172.496      349.800     3273.219  1615035.781
     172.504      236.500     3275.219  1615035.781
     172.513      376.700     3277.219  1615035.781
     172.521      233.900     3277.219  1615035.781
     172.529      366.800     3277.219  1615035.781
     172.538      344.200     3277.219  1615035.781
     172.546      223.000     3277.219  1615035.781
     172.555      250.600     3279.219  1615035.781
     172.563      381.400     3279.219  1615035.781
     172.571      244.500     3279.219  1615035.781
     172.579      256.200     3285.219  1615035.781
     172.587      322.200     3287.219  1615035.781
     172.596      247.800     3287.219  1615035.781
     172.604      377.800     3287.219  1615035.781
     172.612      246.000     3287.219  1615035.781
     172.620      384.700     3291.258  1615035.781
     172.628      250.200     3291.258  1615035.781
     172.636      393.800     3291.258  1615035.781
     172.644      395.600     3291.258  1615035.781
     172.651      268.600     3291.258  1615035.781
     172.659      212.800     3291.258  1615035.781
     172.668      334.600     3291.258  1615035.781
     172.677      250.800     3291.258  1615035.781
     172.685      368.400     3291.258  1615035.781
     172.693      250.400     3291.258  1615035.781
     172.701      379.200     3291.258  1615035.781
     172.709      253.100     3291.258  1615035.781
     172.717      249.300     3297.273  1615035.781
     172.725      392.900     3297.273  1615035.781
     172.733      260.700     3297.273  1615035.781
     172.741      245.600     3297.273  1615035.781
     172.749      261.800     3297.273  1615035.781
     172.756      272.700     3301.281  1615035.781
     172.764      335.200     3301.406  1615035.781
     172.773      243.600     3301.406  1615035.781
     172.781      370.400     3301.406  1615035.781
     172.789      261.700     3301.406  1615035.781
     172.797      236.100     3301.531  1615035.781
     172.805      378.100     3301.531  1615035.781
     172.813      383.400     3301.531  1615035.781
     172.821      261.900     3301.531  1615035.781
     172.828      325.600     3301.531  1615035.781
     172.838      256.400     3301.531  1615035.781
     172.845      255.700     3311.543  1615035.781
     172.853      250.900     3311.543  1615035.781
     172.861      362.400     3311.543  1615035.781
     172.870      354.300     3311.543  1615035.781
     172.878      226.500     3311.543  1615035.781
     172.887      378.900     3315.551  1615035.781
     172.895      132.400     3315.676  1615035.781
     172.902      404.300     3315.676  1615035.781
     172.910      254.200     3315.676  1615035.781
     172.918      243.200     3315.676  1615035.781
     172.926      340.100     3315.676  1615035.781
     172.938      145.300     3315.676  1615035.781
     172.944      312.800     3321.734  1615035.781
     172.951        0.000     3321.734  1615035.781
     172.956      184.900     3321.734  1615035.781
     172.961      264.600     3321.734  1615035.781
     172.969      156.400     3321.734  1615035.781
     172.975      383.400     3323.734  1615035.781
     172.981      192.900     3325.734  1615035.781
     172.986        0.000     3325.734  1615035.781
     172.991      196.200     3325.734  1615035.781
     172.996        0.000     3325.734  1615035.781
     173.001      180.600     3325.734  1615035.781
     173.007      229.900     3325.734  1615035.781
     173.015      370.500     3327.734  1615035.781
     173.024      254.900     3327.734  1615035.781
     173.031      261.100     3327.734  1615035.781
     173.039      266.100     3327.734  1615035.781
     173.047      349.900     3327.859  1615035.781
     173.055      356.100     3327.859  1615035.781
     173.064      248.400     3327.859  1615035.781
     173.072      252.600     3327.859  1615035.781
     173.080      263.700     3327.859  1615035.781
     173.087      324.400     3327.859  1615035.781
     173.096      250.600     3327.859  1615035.781
     173.104      379.800     3327.859  1615035.781
     173.112      257.100     3327.859  1615035.781
     173.120      360.800     3327.859  1615035.781
     173.128      246.200     3327.859  1615035.781
     173.136      245.400     3333.859  1615035.781
     173.145      247.700     3333.859  1615035.781
     173.153      223.900     3335.859  1615035.781
     173.162      367.900     3337.859  1615035.781
     173.170      253.900     3337.859  1615035.781
     173.178      244.100     3337.859  1615035.781
     173.186      351.100     3337.859  1615035.781
     173.194      239.400     3339.984  1615035.781
     173.203      352.400     3339.984  1615035.781
     173.211      253.500     3339.984  1615035.781
     173.219      196.000     3339.984  1615035.781
     173.224      196.800     3339.984  1615035.781
     173.229      191.900     3339.984  1615035.781
     173.234      198.500     3339.984  1615035.781
     173.240      199.000     3339.984  1615035.781
     173.245      196.000     3339.984  1615035.781
     173.250      197.600     3339.984  1615035.781
     173.255      198.100     3339.984  1615035.781
     173.260        0.000     3339.984  1615035.781
     173.265      199.000     3339.984  1615035.781
     173.270        0.000     3339.984  1615035.781
     173.275      197.500     3339.984  1615035.781
     173.280        0.000     3343.984  1615035.781
     173.285      199.400     3343.984  1615035.781
     173.290      269.400     3345.984  1615035.781
     173.297      324.900     3345.984  1615035.781
     173.307      250.700     3347.984  1615035.781
     173.315      365.200     3347.984  1615035.781
     173.323      258.000     3347.984  1615035.781
     173.331      246.400     3347.984  1615035.781
     173.339      338.700     3348.109  1615035.781
     173.348      254.400     3348.109  1615035.781
     173.355      162.100     3350.113  1615035.781
     173.362      196.500     3350.113  1615035.781
     173.367      192.300     3350.113  1615035.781
     173.377      355.200     3350.113  1615035.781
     173.386      382.600     3350.113  1615035.781
     173.393      244.200     3350.113  1615035.781
     173.402      263.800     3350.113  1615035.781
     173.409      245.000     3350.113  1615035.781
     173.417      363.500     3350.113  1615035.781
     173.426      254.200     3350.113  1615035.781
     173.433      217.900     3351.113  1615035.781
     173.443      390.100     3361.488  1615035.781
     173.450      258.700     3372.488  1615035.781
     173.458      255.200     3382.238  1615035.781
     173.466      372.600     3396.238  1615035.781
     173.474      265.600     3396.363  1615035.781
     173.485      330.100     3396.363  1615035.781
     173.503      254.200     3396.363  1615035.781
     173.511      242.800     3396.363  1615035.781
     173.520      353.800     3396.363  1615035.781
     173.528      230.800     3396.363  1615035.781
     173.537      246.300     3396.363  1615035.781
     173.545      352.600     3396.363  1615035.781
     173.553      315.400     3396.363  1615035.781
     173.563      304.200     3396.363  1615035.781
     173.573      240.900     3408.484  1615035.781
     173.581      394.100     3408.484  1615035.781
     173.589      268.900     3408.484  1615035.781
     173.596      273.000     3408.484  1615035.781
     173.603      270.700     3408.484  1615035.781
     173.611      273.600     3408.484  1615035.781
     173.618      275.900     3408.484  1615035.781
     173.625      407.000     3408.484  1615035.781
     173.633      274.800     3408.484  1615035.781
     173.640      135.900     3408.484  1615035.781
     173.647      138.600     3408.484  1615035.781
     173.655      133.300     3408.484  1615035.781
     173.662      141.900     3408.484  1615035.781
     173.669      287.100     3408.484  1615035.781
     173.676        0.000     3408.484  1615035.781
     173.683      159.800     3408.484  1615035.781
     173.689      149.300     3408.484  1615035.781
     173.696        0.000     3408.484  1615035.781
     173.701      196.100     3408.484  1615035.781
     173.706        0.000     3408.484  1615035.781
     173.711      197.900     3408.484  1615035.781
     173.716        0.000     3408.484  1615035.781
     173.721      195.400     3408.484  1615035.781
     173.726      199.200     3408.484  1615035.781
     173.731        0.000     3412.484  1615035.781
     173.737        0.000     3412.484  1615035.781
     173.742      338.700     3412.484  1615035.781
     173.748      232.500     3412.484  1615035.781
     173.756      368.200     3412.609  1615035.781
     173.764      230.100     3412.609  1615035.781
     173.773      364.800     3412.609  1615035.781
     173.781      352.900     3412.609  1615035.781
     173.790      331.500     3412.734  1615035.781
     173.799      241.600     3412.734  1615035.781
     173.807      260.400     3412.734  1615035.781
     173.815      336.800     3412.734  1615035.781
     173.824      316.100     3412.734  1615035.781
     173.833      253.400     3412.734  1615035.781
     173.841      380.200     3414.738  1615035.781
     173.849      250.100     3418.738  1615035.781
     173.857      257.500     3418.738  1615035.781
     173.865      261.600     3418.738  1615035.781
     173.872      395.500     3418.738  1615035.781
     173.880      264.300     3418.855  1615036.031
     173.887      277.100     3418.980  1615036.031
     173.895      270.800     3418.980  1615036.031
     173.902      344.800     3418.980  1615036.031
     173.911      254.400     3418.980  1615036.031
     173.919      344.400     3420.980  1615036.031
     173.927      252.500     3422.980  1615036.031
     173.935      313.700     3422.980  1615036.031
     173.945      337.000     3422.980  1615036.031
     173.954      253.500     3423.105  1615036.031
     173.962      380.000     3423.105  1615036.031
     173.969      248.500     3431.105  1615036.031
     173.978      242.300     3431.453  1615036.406
     173.986      353.100     3431.453  1615036.406
     173.994      242.000     3431.453  1615036.406
     174.003      254.600     3431.453  1615036.406
     174.010      254.000     3431.453  1615036.406
     174.018      481.400     3431.453  1615036.406
     174.027      247.100     3431.453  1615036.406
     174.035      322.600     3431.453  1615036.406
     174.044      225.700     3431.453  1615036.406
     174.053      355.800     3431.453  1615036.406
     174.061      220.700     3431.453  1615036.406
     174.070      332.000     3431.453  1615036.406
     174.079      221.700     3431.453  1615036.406
     174.088      414.500     3431.453  1615036.406
     174.098      226.800     3431.453  1615036.406
     174.107      353.200     3431.453  1615036.406
     174.115      227.200     3431.453  1615036.406
     174.124      332.900     3431.453  1615036.406
     174.133      327.800     3431.453  1615036.406
     174.142      228.500     3431.453  1615036.406
     174.151      355.200     3431.453  1615036.406
     174.159      333.700     3431.453  1615036.406
     174.168      327.700     3431.453  1615036.406
     174.178      202.200     3431.453  1615036.406
     174.188      327.000     3435.453  1615036.406
     174.197      232.900     3435.453  1615036.406
     174.205      360.400     3435.453  1615036.406
     174.214      245.800     3435.453  1615036.406
     174.222      333.500     3435.453  1615036.406
     174.231      373.800     3435.453  1615036.406
     174.239      243.800     3441.453  1615036.406
     174.247      241.700     3441.453  1615036.406
     174.255      367.900     3441.453  1615036.406
     174.263      244.100     3441.453  1615036.406
     174.272      262.000     3441.453  1615036.406
     174.279      383.100     3441.453  1615036.406
     174.287      382.300     3443.453  1615036.406
     174.295      243.800     3443.578  1615036.406
     174.303      254.800     3443.578  1615036.406
     174.311      393.300     3443.578  1615036.406
     174.319      249.900     3445.578  1615036.406
     174.327      329.000     3447.578  1615036.406
     174.336      242.000     3447.578  1615036.406
     174.344      243.600     3447.578  1615036.406
     174.352      339.100     3447.578  1615036.406
     174.361      375.000     3447.578  1615036.406
     174.369      254.300     3448.078  1615036.406
     174.377      260.800     3448.078  1615036.406
     174.385      266.100     3448.078  1615036.406
     174.392      380.900     3448.203  1615036.406
     174.400      236.700     3448.203  1615036.406
     174.408      356.600     3448.203  1615036.406
     174.417      252.000     3448.203  1615036.406
     174.425      378.100     3448.203  1615036.406
     174.433      237.600     3448.203  1615036.406
     174.441      259.200     3448.203  1615036.406
     174.449      358.500     3448.203  1615036.406
     174.457      241.400     3448.203  1615036.406
     174.465      324.600     3448.203  1615036.406
     174.475      249.300     3448.203  1615036.406
     174.483      378.600     3448.203  1615036.406
     174.491      254.400     3448.203  1615036.406
     174.499      254.300     3448.203  1615036.406
     174.506      379.700     3448.203  1615036.406
     174.514      263.200     3448.203  1615036.406
     174.522      257.400     3456.203  1615036.406
     174.530      237.100     3456.203  1615036.406
     174.538      324.600     3456.203  1615036.406
     174.547      233.100     3456.203  1615036.406
     174.556      268.200     3456.203  1615036.406
     174.564      288.300     3456.203  1615036.406
     174.574      305.400     3456.203  1615036.406
     174.584      347.200     3458.203  1615036.406
     174.592      256.100     3460.203  1615036.406
     174.600      252.900     3460.203  1615036.406
     174.608      333.700     3460.203  1615036.406
     174.617      244.700     3460.203  1615036.406
     174.625      334.000     3460.203  1615036.406
     174.634      423.000     3460.203  1615036.406
     174.644      241.700     3460.203  1615036.406
     174.652      243.500     3460.203  1615036.406
     174.660      418.700     3460.203  1615036.406
     174.670      214.200     3460.203  1615036.406
     174.679      329.500     3460.203  1615036.406
     174.688      310.500     3460.203  1615036.406
     174.698      307.300     3460.203  1615036.406
     174.707      246.200     3460.203  1615036.406
     174.716      338.600     3460.203  1615036.406
     174.724      245.600     3462.203  1615036.406
     174.733      270.300     3462.203  1615036.406
     174.740      387.800     3462.203  1615036.406
     174.748      251.400     3472.203  1615036.406
     174.756      331.700     3472.203  1615036.406
     174.765      245.400     3472.203  1615036.406
     174.773      396.600     3472.203  1615036.406
     174.783      319.100     3480.203  1615036.406
     174.792      356.100     3480.203  1615036.406
     174.801      241.900     3480.203  1615036.406
     174.809      359.000     3480.203  1615036.406
     174.817      244.700     3480.203  1615036.406
     174.826      242.300     3480.203  1615036.406
     174.834      347.400     3484.203  1615036.406
     174.842      237.100     3484.203  1615036.406
     174.851      317.800     3484.203  1615036.406
     174.860      301.900     3484.328  1615036.406
     174.870      436.600     3484.328  1615036.406
     174.882      231.700     3490.328  1615036.406
     174.890      359.800     3490.328  1615036.406
     174.899      246.200     3490.328  1615036.406
     174.907      245.700     3490.328  1615036.406
     174.915      355.800     3490.328  1615036.406
     174.923      251.900     3490.328  1615036.406
     174.931      239.000     3494.328  1615036.406
     174.940      137.700     3494.328  1615036.406
     174.947      235.200     3494.328  1615036.406
     174.956      262.400     3496.328  1615036.406
     174.963      226.900     3510.328  1615036.406
     174.972      236.600     3510.328  1615036.406
     174.980      326.100     3510.328  1615036.406
     174.990      261.100     3510.328  1615036.406
     174.997      254.600     3510.328  1615036.406
     175.005      315.800     3510.328  1615036.406
     175.015      348.700     3512.328  1615036.406
     175.023      245.900     3512.328  1615036.406
     175.031      263.000     3512.328  1615036.406
     175.039      390.800     3512.328  1615036.406
     175.047      132.500     3512.328  1615036.406
     175.054      263.500     3512.328  1615036.406
     175.062      257.600     3512.328  1615036.406
     175.070      392.400     3512.328  1615036.406
     175.077      261.200     3516.328  1615036.406
     175.085      265.300     3516.328  1615036.406
     175.092      276.200     3516.328  1615036.406
     175.100      280.400     3516.328  1615036.406
     175.107      257.200     3516.328  1615036.406
     175.115      247.000     3516.453  1615036.406
     175.123      227.500     3516.453  1615036.406
     175.131      247.000     3516.453  1615036.406
     175.139      124.000     3516.453  1615036.406
     175.148      253.600     3516.453  1615036.406
     175.155      247.100     3516.453  1615036.406
     175.164      127.700     3516.453  1615036.406
     175.171      228.000     3516.453  1615036.406
     175.180      355.500     3520.453  1615036.406
     175.189      249.500     3520.453  1615036.406
     175.197      369.700     3522.453  1615036.406
     175.205      248.300     3524.453  1615036.406
     175.213      250.100     3524.453  1615036.406
     175.221      380.300     3524.453  1615036.406
     175.229      260.300     3524.453  1615036.406
     175.236      261.800     3526.453  1615036.406
     175.244      393.000     3526.453  1615036.406
     175.252      247.400     3526.453  1615036.406
     175.260      236.700     3534.453  1615036.406
     175.268      380.200     3534.453  1615036.406
     175.276      248.500     3534.578  1615036.406
     175.284      282.100     3534.578  1615036.406
     175.291      194.400     3534.578  1615036.406
     175.296      190.200     3538.578  1615036.406
     175.302      196.500     3538.578  1615036.406
     175.307      328.600     3538.578  1615036.406
     175.316      241.900     3538.578  1615036.406
     175.324      377.200     3538.578  1615036.406
     175.332      250.500     3538.578  1615036.406
     175.340      252.100     3538.578  1615036.406
     175.348      389.000     3538.578  1615036.406
     175.356      263.900     3544.578  1615036.406
     175.363      229.200     3548.578  1615036.406
     175.372      355.300     3548.578  1615036.406
     175.380      242.100     3548.578  1615036.406
     175.389      380.500     3558.578  1615036.406
     175.397      219.500     3558.578  1615036.406
     175.406      364.900     3558.578  1615036.406
     175.414      380.600     3562.578  1615036.406
     175.422      264.000     3562.578  1615036.406
     175.429      371.300     3562.578  1615036.406
     175.437      226.100     3562.578  1615036.406
     175.446      378.500     3562.578  1615036.406
     175.454      261.000     3562.578  1615036.406
     175.462      318.800     3562.578  1615036.406
     175.471      249.600     3562.578  1615036.406
     175.479      248.300     3562.703  1615036.406
     175.487      394.100     3562.703  1615036.406
     175.495      267.600     3562.703  1615036.406
     175.502      161.200     3568.703  1615036.406
     175.509        0.000     3570.703  1615036.406
     175.514      191.100     3574.703  1615036.406
     175.519        0.000     3574.703  1615036.406
     175.524      196.800     3574.703  1615036.406
     175.529        0.000     3578.703  1615036.406
     175.534      193.800     3580.703  1615036.406
     175.539        0.000     3580.703  1615036.406
     175.545      194.200     3580.703  1615036.406
     175.550      156.100     3580.703  1615036.406
     175.556      148.900     3580.703  1615036.406
     175.563        0.000     3582.789  1615036.406
     175.570      194.300     3582.789  1615036.406
     175.575        0.000     3582.789  1615036.406
     175.580      198.600     3582.789  1615036.406
     175.585        0.000     3586.789  1615036.406
     175.591      194.500     3590.789  1615036.406
     175.596      193.600     3590.789  1615036.406
     175.601      149.700     3590.789  1615036.406
     175.608      369.700     3590.789  1615036.406
     175.616      250.000     3592.789  1615036.406
     175.624      246.800     3592.789  1615036.406
     175.632      297.800     3592.789  1615036.406
     175.639      193.400     3592.789  1615036.406
     175.644      193.800     3592.789  1615036.406
     175.649      197.900     3592.789  1615036.406
     175.654      153.700     3592.789  1615036.406
     175.661        0.000     3592.789  1615036.406
     175.666      197.700     3592.789  1615036.406
     175.671        0.000     3592.789  1615036.406
     175.676      197.800     3592.789  1615036.406
     175.681        0.000     3592.789  1615036.406
     175.686      196.300     3592.789  1615036.406
     175.691        0.000     3592.789  1615036.406
     175.696      197.500     3594.789  1615036.406
     175.701        0.000     3596.789  1615036.406
     175.706      187.600     3596.789  1615036.406
     175.711      194.300     3596.789  1615036.406
     175.717      196.100     3596.789  1615036.406
     175.722      183.900     3596.789  1615036.406
     175.727      197.900     3596.789  1615036.406
     175.732        0.000     3596.789  1615036.406
     175.737      192.100     3596.789  1615036.406
     175.742        0.000     3596.789  1615036.406
     175.748      197.100     3596.789  1615036.406
     175.753      185.700     3596.789  1615036.406
     175.758        0.000     3596.789  1615036.406
     175.764      412.500     3596.789  1615036.406
     175.771        0.000     3596.789  1615036.406
     175.776      196.900     3596.789  1615036.406
     175.781      133.500     3596.789  1615036.406
     175.789      292.600     3596.789  1615036.406
     175.796      195.100     3596.789  1615036.406
     175.801      151.400     3608.789  1615036.406
     175.807      119.800     3608.789  1615036.406
     175.816      243.700     3608.789  1615036.406
     175.824      245.800     3608.789  1615036.406
     175.832      247.600     3608.789  1615036.406
     175.840      244.900     3612.789  1615036.406
     175.848      255.400     3612.789  1615036.406
     175.856      381.400     3612.789  1615036.406
     175.864      180.700     3612.789  1615036.406
     175.869        0.000     3612.789  1615036.406
     175.875      188.700     3616.789  1615036.406
     175.880      140.700     3618.789  1615036.406
     175.887      124.100     3618.789  1615036.406
     175.895      264.000     3618.789  1615036.406
     175.903      167.800     3618.789  1615036.406
     175.909        0.000     3618.789  1615036.406
     175.914      197.600     3618.789  1615036.406
     175.919      197.400     3618.789  1615036.406
     175.924      236.900     3618.789  1615036.406
     175.933      380.500     3618.789  1615036.406
     175.941      256.900     3618.789  1615036.406
     175.948      296.000     3618.789  1615036.406
     175.955        0.000     3618.789  1615036.406
     175.960      160.100     3618.789  1615036.406
     175.966      266.000     3618.789  1615036.406
     175.974      349.600     3618.789  1615036.406
     175.983      243.500     3618.789  1615036.406
     175.991      250.700     3622.789  1615036.406
     175.999      379.600     3622.789  1615036.406
     176.007      221.900     3622.789  1615036.406
     176.016      370.800     3622.789  1615036.406
     176.024      249.900     3622.789  1615036.406
     176.032      251.500     3622.789  1615036.406
     176.040      260.000     3630.789  1615036.406
     176.047      259.200     3630.789  1615036.406
     176.055      353.200     3630.789  1615036.406
     176.064      390.000     3634.789  1615036.406
     176.071      349.700     3634.914  1615036.406
     176.080      231.700     3634.914  1615036.406
     176.088      369.200     3636.914  1615038.410
     176.097      232.100     3636.914  1615038.410
     176.105      250.400     3636.914  1615038.410
     176.113      392.700     3636.914  1615038.410
     176.121      246.600     3636.914  1615038.410
     176.129      272.100     3637.039  1615038.410
     176.136      237.400     3637.039  1615038.410
     176.145      369.400     3637.039  1615038.410
     176.153      260.700     3637.039  1615038.410
     176.161      248.700     3637.039  1615038.410
     176.169      248.300     3637.039  1615038.410
     176.177      242.200     3637.039  1615038.410
     176.185      241.600     3639.043  1615038.410
     176.193      128.000     3639.043  1615038.410
     176.201      270.100     3639.043  1615038.410
     176.208        0.000     3639.043  1615038.410
     176.214      196.600     3639.043  1615038.410
     176.219        0.000     3639.043  1615038.410
     176.224      195.000     3639.043  1615038.410
     176.229      146.900     3645.043  1615038.410
     176.236      253.900     3645.332  1615039.160
     176.244      181.300     3645.867  1615039.160
     176.249      321.600     3645.867  1615039.160
     176.258      310.800     3647.867  1615039.160
     176.268      261.100     3647.867  1615039.160
     176.276      366.400     3647.867  1615039.160
     176.284      252.900     3647.867  1615039.160
     176.292      263.500     3647.867  1615039.160
     176.299      393.300     3647.867  1615039.160
     176.307      249.100     3649.867  1615039.160
     176.315      258.900     3649.867  1615039.160
     176.323      394.100     3649.867  1615039.160
     176.330      254.700     3649.867  1615039.160
     176.338      251.300     3649.867  1615039.160
     176.346      254.500     3649.867  1615039.160
     176.354      376.300     3649.867  1615039.160
     176.362      249.200     3649.867  1615039.160
     176.370      395.900     3649.867  1615039.160
     176.378      127.300     3657.867  1615039.160
     176.386      233.100     3663.867  1615039.160
     176.394      254.100     3663.867  1615039.160
     176.402      131.700     3663.867  1615039.160
     176.410      265.900     3663.867  1615039.160
     176.417      131.600     3663.867  1615039.160
     176.425      267.300     3663.867  1615039.160
     176.432      139.600     3663.867  1615039.160
     176.439      260.600     3663.992  1615039.160
     176.447        0.000     3663.992  1615039.160
     176.452      195.200     3663.992  1615039.160
     176.457        0.000     3663.992  1615039.160
     176.462      194.500     3663.992  1615039.160
     176.467        0.000     3663.992  1615039.160
     176.473      195.000     3663.992  1615039.160
     176.478        0.000     3663.992  1615039.160
     176.483      197.500     3663.992  1615039.160
     176.488        0.000     3663.992  1615039.160
     176.493      197.400     3663.992  1615039.160
     176.498        0.000     3663.992  1615039.160
     176.503      197.900     3663.992  1615039.160
     176.508      198.400     3663.992  1615039.160
     176.513        0.000     3663.992  1615039.160
     176.518      197.600     3663.992  1615039.160
     176.523        0.000     3663.992  1615039.160
     176.528      197.700     3667.992  1615039.160
     176.534        0.000     3667.992  1615039.160
     176.539      180.400     3667.992  1615039.160
     176.544        0.000     3667.992  1615039.160
     176.550      194.300     3667.992  1615039.160
     176.555      193.000     3667.992  1615039.160
     176.560      196.500     3667.992  1615039.160
     176.565      193.600     3667.992  1615039.160
     176.570      272.200     3667.992  1615039.160
     176.578      146.400     3667.992  1615039.160
     176.584      150.800     3667.992  1615039.160
     176.591        0.000     3667.992  1615039.160
     176.596      192.600     3667.992  1615039.160
     176.601      189.700     3667.992  1615039.160
     176.607      190.300     3667.992  1615039.160
     176.612      199.000     3667.992  1615039.160
     176.617      196.600     3667.992  1615039.160
     176.622      196.500     3667.992  1615039.160
     176.627      191.400     3667.992  1615039.160
     176.632      196.800     3667.992  1615039.160
     176.637      381.100     3667.992  1615039.160
     176.643      193.000     3667.992  1615039.160
     176.648      196.600     3667.992  1615039.160
     176.653      195.900     3667.992  1615039.160
     176.658      197.300     3667.992  1615039.160
     176.663      196.500     3667.992  1615039.160
     176.668      195.800     3667.992  1615039.160
     176.673      195.900     3667.992  1615039.160
     176.678      197.700     3667.992  1615039.160
     176.683      198.700     3667.992  1615039.160
     176.688      195.400     3667.992  1615039.160
     176.694      196.000     3667.992  1615039.160
     176.699        0.000     3667.992  1615039.160
     176.704      198.400     3667.992  1615039.160
     176.709        0.000     3667.992  1615039.160
     176.714      198.000     3667.992  1615039.160
     176.719        0.000     3667.992  1615039.160
     176.724      198.300     3667.992  1615039.160
     176.729        0.000     3667.992  1615039.160
     176.734      196.800     3667.992  1615039.160
     176.739        0.000     3667.992  1615039.160
