"col0","col1","col2"
"NServiceBus.NamedLogger.FatalFormat","NServiceBus.RollingLogger.GetFilesToDelete","System.Linq.Enumerable.Select<LogFile,String>"
"NServiceBus.NamedLogger.FatalFormat","NServiceBus.RollingLogger.GetFilesToDelete","System.Linq.Enumerable.Skip<String>"
"NServiceBus.NamedLogger.FatalFormat","NServiceBus.RollingLogger.GetTodaysNewest","System.Linq.Enumerable.OrderByDescending<LogFile,Int32>"
"NServiceBus.NamedLogger.FatalFormat","NServiceBus.RollingLogger.GetTodaysNewest","System.Linq.Enumerable.Where<LogFile>"
"NServiceBus.NamedLogger.FatalFormat","NServiceBus.RollingLogger.GetTodaysNewest","System.Linq.Enumerable.FirstOrDefault<LogFile>"
"NServiceBus.MutateIncomingMessageBehavior.Invoke","NServiceBus.Conventions.IsMessageType","System.Type.GetTypeFromHandle"
"NServiceBus.MutateIncomingMessageBehavior.Invoke","NServiceBus.NServiceBusMarkerInterfaceConvention.IsCommandType","System.Type.IsAssignableFrom"
"NServiceBus.MutateIncomingMessageBehavior.Invoke","NServiceBus.NServiceBusMarkerInterfaceConvention.IsCommandType","System.ArgumentNullException.ThrowIfNull"
"NServiceBus.MutateIncomingMessageBehavior.Invoke","NServiceBus.NServiceBusMarkerInterfaceConvention.IsCommandType","System.Reflection.Emit.GenericTypeParameterBuilder.IsAssignableFrom"
"NServiceBus.MutateIncomingMessageBehavior.Invoke","NServiceBus.NServiceBusMarkerInterfaceConvention.IsCommandType","System.Reflection.Emit.TypeBuilder.IsAssignableFrom"
"NServiceBus.MutateIncomingMessageBehavior.Invoke","NServiceBus.NServiceBusMarkerInterfaceConvention.IsEventType","System.Type.IsAssignableFrom"
"NServiceBus.MutateIncomingMessageBehavior.Invoke","NServiceBus.NServiceBusMarkerInterfaceConvention.IsEventType","System.ArgumentNullException.ThrowIfNull"
"NServiceBus.MutateIncomingMessageBehavior.Invoke","NServiceBus.NServiceBusMarkerInterfaceConvention.IsEventType","System.Reflection.Emit.GenericTypeParameterBuilder.IsAssignableFrom"
"NServiceBus.MutateIncomingMessageBehavior.Invoke","NServiceBus.NServiceBusMarkerInterfaceConvention.IsEventType","System.Reflection.Emit.TypeBuilder.IsAssignableFrom"
"NServiceBus.MutateIncomingMessageBehavior.Invoke","NServiceBus.NServiceBusMarkerInterfaceConvention.IsMessageType","System.Type.IsAssignableFrom"
"NServiceBus.MutateIncomingMessageBehavior.Invoke","NServiceBus.NServiceBusMarkerInterfaceConvention.IsMessageType","System.ArgumentNullException.ThrowIfNull"
"NServiceBus.MutateIncomingMessageBehavior.Invoke","NServiceBus.NServiceBusMarkerInterfaceConvention.IsMessageType","System.Reflection.Emit.GenericTypeParameterBuilder.IsAssignableFrom"
"NServiceBus.MutateIncomingMessageBehavior.Invoke","NServiceBus.NServiceBusMarkerInterfaceConvention.IsMessageType","System.Reflection.Emit.TypeBuilder.IsAssignableFrom"
"NServiceBus.MutateIncomingMessageBehavior.Invoke","NServiceBus.DefaultLoggerFactory.Write","System.Text.StringBuilder.Append"
"NServiceBus.MutateIncomingMessageBehavior.Invoke","NServiceBus.DefaultLoggerFactory.Write","System.Text.StringBuilder.AppendLine"
"NServiceBus.MutateIncomingMessageBehavior.Invoke","NServiceBus.DefaultLoggerFactory.Write","System.DateTime.ToString"
"NServiceBus.MutateIncomingMessageBehavior.Invoke","NServiceBus.DefaultLoggerFactory.Write","System.String.PadRight"
"NServiceBus.MutateIncomingMessageBehavior.Invoke","NServiceBus.DefaultLoggerFactory.Write","System.String.ToUpper"
"NServiceBus.MutateIncomingMessageBehavior.Invoke","NServiceBus.RollingLogger.TryDeriveLogInformationFromPath","System.String.Split"
